# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      75426   1583    0.02099 0.97901 74641   1204119 15.96
65      73843   1464    0.01983 0.98017 73111   1129478 15.30
66      72379   1590    0.02196 0.97804 71596   1056367 14.59
67      70789   1761    0.02487 0.97513 69916   984770  13.91
68      69028   1763    0.02553 0.97447 68153   914854  13.25
69      67265   1928    0.02866 0.97134 66317   846701  12.59
70      65337   2147    0.03287 0.96713 64278   780384  11.94
71      63190   2276    0.03602 0.96398 62058   716106  11.33
72      60914   2296    0.03769 0.96231 59777   654048  10.74
73      58618   2534    0.04323 0.95677 57368   594271  10.14
74      56084   2712    0.04836 0.95164 54736   536903  9.57
75      53372   2714    0.05085 0.94915 52023   482167  9.03
76      50658   2904    0.05732 0.94268 49220   430144  8.49
77      47754   3038    0.06363 0.93637 46248   380925  7.98
78      44716   3214    0.07188 0.92812 43117   334677  7.48
79      41502   3225    0.07771 0.92229 39894   291560  7.03
80      38277   3326    0.08689 0.91311 36618   251666  6.57
81      34951   3330    0.09526 0.90474 33295   215047  6.15
82      31621   3552    0.11233 0.88767 29841   181752  5.75
83      28069   3245    0.11559 0.88441 26433   151911  5.41
84      24824   3235    0.13031 0.86969 23202   125477  5.05
85      21589   3146    0.14572 0.85428 20006   102275  4.74
86      18443   2989    0.16206 0.83794 16931   82269   4.46
87      15454   2728    0.17653 0.82347 14063   65338   4.23
88      12726   2336    0.18355 0.81645 11530   51275   4.03
89      10390   2052    0.19754 0.80246 9335    39745   3.83
90      8338    1651    0.19800 0.80200 7487    30410   3.65
91      6687    1433    0.21430 0.78570 5939    22923   3.43
92      5254    903     0.17188 0.82812 4774    16984   3.23
93      4351    756     0.17384 0.82616 3967    12210   2.81
94      3595    759     0.21104 0.78896 3213    8243    2.29
95      2836    707     0.24936 0.75064 2500    5029    1.77
96      2129    1177    0.55285 0.44715 1535    2529    1.19
97      952     583     0.61203 0.38797 621     994     1.04
98      369     229     0.62078 0.37922 234     373     1.01
99      140     80      0.56835 0.43165 91      139     1.00
100     60      18      0.30434 0.69566 48      48      0.80
