# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

73      25131   2007    0.07987 0.92013 24127   192093  7.64
74      23124   2052    0.08873 0.91127 22094   167966  7.26
75      21072   1918    0.09100 0.90900 20108   145872  6.92
76      19154   1941    0.10136 0.89864 18179   125763  6.57
77      17213   1818    0.10561 0.89439 16297   107584  6.25
78      15395   1783    0.11583 0.88417 14495   91287   5.93
79      13612   1607    0.11806 0.88194 12796   76792   5.64
80      12005   1485    0.12368 0.87632 11254   63996   5.33
81      10520   1407    0.13375 0.86625 9811    52742   5.01
82      9113    1355    0.14869 0.85131 8427    42931   4.71
83      7758    1208    0.15573 0.84427 7144    34503   4.45
84      6550    1126    0.17185 0.82815 5978    27359   4.18
85      5424    989     0.18228 0.81772 4919    21381   3.94
86      4435    875     0.19724 0.80276 3987    16462   3.71
87      3560    748     0.21011 0.78989 3176    12475   3.50
88      2812    631     0.22430 0.77570 2487    9299    3.31
89      2181    523     0.23957 0.76043 1909    6812    3.12
90      1658    389     0.23479 0.76521 1455    4902    2.96
91      1269    325     0.25575 0.74425 1101    3447    2.72
92      944     253     0.26775 0.73225 812     2346    2.49
93      691     183     0.26485 0.73515 596     1534    2.22
94      508     165     0.32503 0.67497 424     939     1.85
95      343     143     0.41823 0.58177 269     515     1.50
96      200     106     0.52832 0.47168 143     246     1.23
97      94      54      0.57345 0.42655 64      102     1.09
98      40      26      0.65735 0.34265 25      39      0.97
99      14      8       0.54638 0.45362 9       14      0.98
100     6       2       0.28855 0.71145 5       5       0.78
