# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2006
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      78620   1207    0.01536 0.98464 78022   1676425 21.32
55      77413   1253    0.01618 0.98382 76790   1598402 20.65
56      76160   1292    0.01696 0.98304 75521   1521612 19.98
57      74868   1427    0.01906 0.98094 74154   1446091 19.32
58      73441   1284    0.01748 0.98252 72805   1371937 18.68
59      72157   1573    0.02180 0.97820 71379   1299132 18.00
60      70584   1499    0.02124 0.97876 69834   1227752 17.39
61      69085   1563    0.02263 0.97737 68307   1157918 16.76
62      67522   1593    0.02359 0.97641 66721   1089611 16.14
63      65929   1464    0.02221 0.97779 65208   1022890 15.52
64      64465   1852    0.02873 0.97127 63549   957682  14.86
65      62613   1699    0.02714 0.97286 61762   894133  14.28
66      60914   1810    0.02971 0.97029 60020   832371  13.66
67      59104   1960    0.03315 0.96685 58128   772351  13.07
68      57144   1900    0.03324 0.96676 56198   714224  12.50
69      55244   2065    0.03737 0.96263 54223   658025  11.91
70      53179   2168    0.04077 0.95923 52104   603803  11.35
71      51011   2284    0.04478 0.95522 49871   551698  10.82
72      48727   2216    0.04547 0.95453 47623   501827  10.30
73      46511   2380    0.05116 0.94884 45332   454204  9.77
74      44131   2480    0.05619 0.94381 42896   408872  9.26
75      41651   2503    0.06008 0.93992 40403   365976  8.79
76      39148   2570    0.06564 0.93436 37869   325573  8.32
77      36578   2643    0.07226 0.92774 35262   287704  7.87
78      33935   2702    0.07963 0.92037 32585   252442  7.44
79      31233   2656    0.08504 0.91496 29901   219858  7.04
80      28577   2594    0.09077 0.90923 27275   189957  6.65
81      25983   2536    0.09761 0.90239 24713   162682  6.26
82      23447   2552    0.10884 0.89116 22163   137969  5.88
83      20895   2338    0.11188 0.88812 19717   115806  5.54
84      18557   2347    0.12649 0.87351 17379   96089   5.18
85      16210   2238    0.13804 0.86196 15082   78709   4.86
86      13972   2141    0.15322 0.84678 12890   63627   4.55
87      11831   1952    0.16498 0.83502 10836   50737   4.29
88      9879    1687    0.17078 0.82922 9019    39901   4.04
89      8192    1552    0.18942 0.81058 7399    30883   3.77
90      6640    1271    0.19135 0.80865 5986    23484   3.54
91      5369    1108    0.20646 0.79354 4799    17498   3.26
92      4261    888     0.20847 0.79153 3802    12699   2.98
93      3373    755     0.22387 0.77613 2986    8896    2.64
94      2618    664     0.25368 0.74632 2279    5910    2.26
95      1954    580     0.29681 0.70319 1664    3632    1.86
96      1374    663     0.48245 0.51755 1034    1968    1.43
97      711     376     0.52828 0.47172 502     934     1.31
98      335     169     0.50403 0.49597 238     431     1.29
99      166     80      0.47894 0.52106 120     193     1.16
100     86      20      0.22900 0.77100 73      73      0.85
