# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      47185   613     0.01299 0.98701 46881   1151922 24.41
39      46572   639     0.01372 0.98628 46254   1105041 23.73
40      45933   658     0.01432 0.98568 45605   1058787 23.05
41      45275   673     0.01488 0.98512 44940   1013181 22.38
42      44602   691     0.01548 0.98452 44258   968241  21.71
43      43911   712     0.01621 0.98379 43557   923983  21.04
44      43199   739     0.01711 0.98289 42832   880426  20.38
45      42460   772     0.01819 0.98181 42077   837594  19.73
46      41688   810     0.01943 0.98057 41286   795517  19.08
47      40878   850     0.02079 0.97921 40456   754231  18.45
48      40028   891     0.02226 0.97774 39586   713775  17.83
49      39137   932     0.02382 0.97618 38674   674189  17.23
50      38205   973     0.02546 0.97454 37722   635514  16.63
51      37232   1012    0.02719 0.97281 36729   597792  16.06
52      36220   1051    0.02901 0.97099 35698   561063  15.49
53      35169   1088    0.03092 0.96908 34628   525365  14.94
54      34081   1122    0.03291 0.96709 33523   490738  14.40
55      32959   1152    0.03495 0.96505 32385   457215  13.87
56      31807   1177    0.03699 0.96301 31220   424830  13.36
57      30630   1195    0.03902 0.96098 30034   393609  12.85
58      29435   1207    0.04101 0.95899 28832   363576  12.35
59      28228   1215    0.04303 0.95697 27621   334743  11.86
60      27013   1219    0.04513 0.95487 26404   307122  11.37
61      25794   1224    0.04746 0.95254 25183   280718  10.88
62      24570   1232    0.05014 0.94986 23955   255536  10.40
63      23338   1244    0.05329 0.94671 22717   231581  9.92
64      22094   1259    0.05698 0.94302 21466   208864  9.45
65      20835   1276    0.06126 0.93874 20198   187398  8.99
66      19559   1293    0.06612 0.93388 18914   167200  8.55
67      18266   1306    0.07152 0.92848 17614   148286  8.12
68      16960   1313    0.07741 0.92259 16304   130672  7.70
69      15647   1309    0.08369 0.91631 14992   114368  7.31
70      14338   1293    0.09021 0.90979 13690   99377   6.93
71      13045   1263    0.09678 0.90322 12410   85687   6.57
72      11782   1217    0.10330 0.89670 11169   73277   6.22
73      10565   1160    0.10978 0.89022 9980    62108   5.88
74      9405    1095    0.11644 0.88356 8852    52128   5.54
75      8310    1028    0.12374 0.87626 7791    43276   5.21
76      7282    965     0.13250 0.86750 6794    35485   4.87
77      6317    906     0.14343 0.85657 5859    28691   4.54
78      5411    850     0.15708 0.84292 4981    22831   4.22
79      4561    792     0.17375 0.82625 4160    17850   3.91
80      3769    728     0.19320 0.80680 3399    13690   3.63
81      3041    652     0.21427 0.78573 2708    10291   3.38
82      2389    563     0.23556 0.76444 2100    7583    3.17
83      1826    467     0.25560 0.74440 1585    5483    3.00
84      1359    371     0.27313 0.72687 1166    3899    2.87
85      988     284     0.28746 0.71254 839     2733    2.77
86      704     210     0.29869 0.70131 594     1893    2.69
87      494     152     0.30711 0.69289 414     1300    2.63
88      342     107     0.31313 0.68687 285     886     2.59
89      235     75      0.31721 0.68279 195     601     2.56
90      160     51      0.31986 0.68014 133     406     2.54
91      109     35      0.32156 0.67844 90      273     2.50
92      74      24      0.32274 0.67726 61      183     2.47
93      50      16      0.32383 0.67617 41      121     2.43
94      34      11      0.32516 0.67484 28      80      2.35
95      23      8       0.32704 0.67296 19      52      2.25
96      15      5       0.32973 0.67027 12      33      2.20
97      10      3       0.33342 0.66658 8       21      2.07
98      7       2       0.33829 0.66171 6       12      1.77
99      5       2       0.34445 0.65555 4       6       1.28
100     3       1       0.35197 0.64803 2       2       0.82
