# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      38458   594     0.01544 0.98456 38162   857059  22.29
47      37864   609     0.01609 0.98391 37561   818897  21.63
48      37255   627     0.01683 0.98317 36943   781336  20.97
49      36628   647     0.01766 0.98234 36306   744393  20.32
50      35981   663     0.01842 0.98158 35651   708087  19.68
51      35318   684     0.01937 0.98063 34978   672436  19.04
52      34634   705     0.02036 0.97964 34283   637458  18.41
53      33929   726     0.02139 0.97861 33568   603175  17.78
54      33203   746     0.02247 0.97753 32831   569607  17.16
55      32457   761     0.02343 0.97657 32078   536776  16.54
56      31696   784     0.02473 0.97527 31306   504698  15.92
57      30912   810     0.02620 0.97380 30509   473392  15.31
58      30102   840     0.02790 0.97210 29685   442883  14.71
59      29262   873     0.02984 0.97016 28828   413198  14.12
60      28389   903     0.03179 0.96821 27940   384370  13.54
61      27486   942     0.03428 0.96572 27018   356429  12.97
62      26544   983     0.03704 0.96296 26056   329411  12.41
63      25561   1024    0.04008 0.95992 25052   303355  11.87
64      24537   1065    0.04339 0.95661 24008   278303  11.34
65      23472   1102    0.04697 0.95303 22924   254295  10.83
66      22370   1136    0.05077 0.94923 21805   231371  10.34
67      21234   1163    0.05477 0.94523 20655   209567  9.87
68      20071   1184    0.05897 0.94103 19480   188912  9.41
69      18887   1198    0.06341 0.93659 18289   169432  8.97
70      17689   1202    0.06794 0.93206 17088   151143  8.54
71      16487   1208    0.07326 0.92674 15883   134054  8.13
72      15279   1212    0.07931 0.92069 14673   118171  7.73
73      14067   1213    0.08620 0.91380 13460   103498  7.36
74      12854   1208    0.09399 0.90601 12249   90037   7.00
75      11646   1190    0.10220 0.89780 11049   77788   6.68
76      10456   1163    0.11122 0.88878 9872    66739   6.38
77      9293    1118    0.12027 0.87973 8729    56868   6.12
78      8175    1054    0.12895 0.87105 7642    48138   5.89
79      7121    975     0.13697 0.86303 6626    40496   5.69
80      6146    884     0.14391 0.85609 5696    33870   5.51
81      5262    791     0.15033 0.84967 4859    28173   5.35
82      4471    698     0.15607 0.84393 4114    23315   5.21
83      3773    608     0.16119 0.83881 3462    19200   5.09
84      3165    525     0.16577 0.83423 2896    15739   4.97
85      2640    446     0.16896 0.83104 2411    12843   4.86
86      2194    379     0.17255 0.82745 1999    10432   4.75
87      1815    319     0.17577 0.82423 1651    8433    4.65
88      1496    267     0.17869 0.82131 1359    6782    4.53
89      1229    223     0.18137 0.81863 1114    5423    4.41
90      1006    185     0.18389 0.81611 911     4309    4.28
91      821     153     0.18631 0.81369 742     3399    4.14
92      668     126     0.18869 0.81131 603     2657    3.98
93      542     104     0.19109 0.80891 488     2054    3.79
94      438     85      0.19356 0.80644 394     1565    3.57
95      353     69      0.19615 0.80385 317     1171    3.32
96      284     56      0.19890 0.80110 255     854     3.01
97      228     46      0.20183 0.79817 204     599     2.63
98      182     37      0.20498 0.79502 163     395     2.17
99      145     30      0.20837 0.79163 129     232     1.60
100     115     24      0.21200 0.78800 103     103     0.89
