# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

91      2289    609     0.26617 0.73383 1974    6548    2.86
92      1680    489     0.29117 0.70883 1425    4574    2.72
93      1191    360     0.30240 0.69760 1001    3149    2.64
94      831     259     0.31219 0.68781 694     2148    2.58
95      572     177     0.30911 0.69089 477     1454    2.54
96      395     111     0.28158 0.71842 336     976     2.47
97      284     83      0.29175 0.70825 240     641     2.26
98      201     48      0.23895 0.76105 175     401     1.99
99      153     44      0.28941 0.71059 130     226     1.47
100     109     25      0.22755 0.77245 95      95      0.88
