# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

37      95800   401     0.00419 0.99581 95604   3366670 35.14
38      95399   442     0.00463 0.99537 95181   3271066 34.29
39      94957   477     0.00502 0.99498 94721   3175885 33.45
40      94480   490     0.00519 0.99481 94237   3081164 32.61
41      93990   517     0.00550 0.99450 93735   2986928 31.78
42      93473   574     0.00614 0.99386 93190   2893193 30.95
43      92899   609     0.00655 0.99345 92597   2800003 30.14
44      92290   628     0.00680 0.99320 91977   2707406 29.34
45      91662   639     0.00697 0.99303 91344   2615429 28.53
46      91023   671     0.00737 0.99263 90691   2524084 27.73
47      90352   715     0.00792 0.99208 89998   2433394 26.93
48      89637   753     0.00840 0.99160 89264   2343396 26.14
49      88884   792     0.00891 0.99109 88490   2254132 25.36
50      88092   802     0.00911 0.99089 87692   2165642 24.58
51      87290   819     0.00939 0.99061 86884   2077950 23.81
52      86471   881     0.01019 0.98981 86036   1991066 23.03
53      85590   948     0.01108 0.98892 85122   1905030 22.26
54      84642   1030    0.01217 0.98783 84132   1819908 21.50
55      83612   1068    0.01277 0.98723 83082   1735776 20.76
56      82544   1127    0.01366 0.98634 81988   1652694 20.02
57      81417   1236    0.01519 0.98481 80807   1570707 19.29
58      80181   1329    0.01658 0.98342 79525   1489899 18.58
59      78852   1448    0.01836 0.98164 78134   1410374 17.89
60      77404   1466    0.01894 0.98106 76676   1332240 17.21
61      75938   1568    0.02065 0.97935 75164   1255564 16.53
62      74370   1716    0.02307 0.97693 73522   1180400 15.87
63      72654   1807    0.02487 0.97513 71757   1106878 15.23
64      70847   1875    0.02647 0.97353 69915   1035121 14.61
65      68972   1946    0.02822 0.97178 68007   965205  13.99
66      67026   2057    0.03069 0.96931 66007   897199  13.39
67      64969   2177    0.03351 0.96649 63888   831192  12.79
68      62792   2237    0.03563 0.96437 61683   767304  12.22
69      60555   2413    0.03985 0.96015 59356   705620  11.65
70      58142   2407    0.04140 0.95860 56942   646265  11.12
71      55735   2488    0.04465 0.95535 54506   589323  10.57
72      53247   2759    0.05181 0.94819 51869   534817  10.04
73      50488   2522    0.04995 0.95005 49237   482948  9.57
74      47966   2991    0.06236 0.93764 46474   433712  9.04
75      44975   2598    0.05777 0.94223 43660   387238  8.61
76      42377   2606    0.06148 0.93852 41082   343578  8.11
77      39771   2787    0.07008 0.92992 38374   302496  7.61
78      36984   2514    0.06797 0.93203 35741   264123  7.14
79      34470   3134    0.09093 0.90907 32916   228381  6.63
80      31336   2826    0.09018 0.90982 29916   195465  6.24
81      28510   2954    0.10363 0.89637 27042   165550  5.81
82      25556   3035    0.11875 0.88125 24032   138508  5.42
83      22521   2789    0.12383 0.87617 21116   114476  5.08
84      19732   2783    0.14104 0.85896 18331   93360   4.73
85      16949   2568    0.15153 0.84847 15648   75029   4.43
86      14381   2381    0.16558 0.83442 13170   59381   4.13
87      12000   2085    0.17373 0.82627 10935   46210   3.85
88      9915    1843    0.18587 0.81413 8979    35275   3.56
89      8072    1727    0.21395 0.78605 7194    26297   3.26
90      6345    1494    0.23549 0.76451 5580    19103   3.01
91      4851    1284    0.26471 0.73529 4189    13523   2.79
92      3567    1016    0.28475 0.71525 3038    9334    2.62
93      2551    788     0.30883 0.69117 2138    6296    2.47
94      1763    563     0.31919 0.68081 1465    4158    2.36
95      1200    396     0.33015 0.66985 990     2693    2.24
96      804     264     0.32832 0.67168 663     1703    2.12
97      540     186     0.34420 0.65580 441     1040    1.93
98      354     115     0.32489 0.67511 293     599     1.69
99      239     94      0.39131 0.60869 189     306     1.28
100     145     51      0.35302 0.64698 117     117     0.81
