# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

28      98739   77      0.00078 0.99922 98701   4692333 47.52
29      98662   85      0.00086 0.99914 98620   4593632 46.56
30      98577   93      0.00094 0.99906 98531   4495012 45.60
31      98484   106     0.00107 0.99893 98432   4396480 44.64
32      98378   124     0.00126 0.99874 98317   4298048 43.69
33      98254   139     0.00141 0.99859 98186   4199731 42.74
34      98115   163     0.00167 0.99833 98035   4101545 41.80
35      97952   164     0.00167 0.99833 97870   4003510 40.87
36      97788   171     0.00175 0.99825 97704   3905640 39.94
37      97617   205     0.00210 0.99790 97517   3807936 39.01
38      97412   229     0.00235 0.99765 97299   3710419 38.09
39      97183   247     0.00254 0.99746 97061   3613119 37.18
40      96936   258     0.00266 0.99734 96808   3516059 36.27
41      96678   275     0.00285 0.99715 96542   3419251 35.37
42      96403   303     0.00315 0.99685 96254   3322708 34.47
43      96100   344     0.00358 0.99642 95929   3226454 33.57
44      95756   338     0.00353 0.99647 95588   3130524 32.69
45      95418   358     0.00375 0.99625 95241   3034937 31.81
46      95060   386     0.00406 0.99594 94870   2939696 30.92
47      94674   419     0.00442 0.99558 94467   2844826 30.05
48      94255   443     0.00470 0.99530 94036   2750359 29.18
49      93812   484     0.00516 0.99484 93572   2656323 28.32
50      93328   496     0.00532 0.99468 93081   2562751 27.46
51      92832   499     0.00538 0.99462 92585   2469670 26.60
52      92333   560     0.00607 0.99393 92057   2377085 25.74
53      91773   598     0.00651 0.99349 91478   2285028 24.90
54      91175   655     0.00719 0.99281 90851   2193550 24.06
55      90520   680     0.00751 0.99249 90183   2102699 23.23
56      89840   735     0.00818 0.99182 89478   2012516 22.40
57      89105   822     0.00922 0.99078 88701   1923037 21.58
58      88283   904     0.01023 0.98977 87839   1834336 20.78
59      87379   1014    0.01161 0.98839 86878   1746497 19.99
60      86365   1057    0.01224 0.98776 85841   1659619 19.22
61      85308   1130    0.01324 0.98676 84750   1573778 18.45
62      84178   1234    0.01466 0.98534 83570   1489027 17.69
63      82944   1339    0.01615 0.98385 82282   1405458 16.94
64      81605   1422    0.01742 0.98258 80901   1323175 16.21
65      80183   1512    0.01886 0.98114 79437   1242274 15.49
66      78671   1661    0.02111 0.97889 77853   1162837 14.78
67      77010   1818    0.02360 0.97640 76111   1084984 14.09
68      75192   1895    0.02520 0.97480 74257   1008873 13.42
69      73297   2110    0.02878 0.97122 72254   934616  12.75
70      71187   2176    0.03057 0.96943 70108   862363  12.11
71      69011   2318    0.03359 0.96641 67872   792255  11.48
72      66693   2658    0.03986 0.96014 65372   724383  10.86
73      64035   2505    0.03912 0.96088 62800   659011  10.29
74      61530   3070    0.04989 0.95011 60005   596211  9.69
75      58460   2734    0.04677 0.95323 57085   536207  9.17
76      55726   2870    0.05151 0.94849 54308   479122  8.60
77      52856   3150    0.05960 0.94040 51282   424814  8.04
78      49706   2899    0.05833 0.94167 48278   373532  7.51
79      46807   3673    0.07847 0.92153 44993   325253  6.95
80      43134   3441    0.07977 0.92023 41415   280260  6.50
81      39693   3713    0.09355 0.90645 37855   238845  6.02
82      35980   3882    0.10791 0.89209 34038   200990  5.59
83      32098   3687    0.11486 0.88514 30251   166952  5.20
84      28411   3793    0.13352 0.86648 26510   136702  4.81
85      24618   3584    0.14559 0.85441 22809   110191  4.48
86      21034   3384    0.16089 0.83911 19317   87382   4.15
87      17650   2984    0.16909 0.83091 16129   68065   3.86
88      14666   2694    0.18368 0.81632 13300   51936   3.54
89      11972   2539    0.21212 0.78788 10684   38636   3.23
90      9433    2247    0.23825 0.76175 8283    27952   2.96
91      7186    1914    0.26630 0.73370 6199    19668   2.74
92      5272    1531    0.29036 0.70964 4476    13469   2.55
93      3741    1178    0.31484 0.68516 3123    8993    2.40
94      2563    841     0.32808 0.67192 2118    5870    2.29
95      1722    585     0.33945 0.66055 1411    3752    2.18
96      1137    386     0.33943 0.66057 931     2342    2.06
97      751     263     0.35049 0.64951 610     1411    1.88
98      488     168     0.34388 0.65612 398     801     1.64
99      320     130     0.40729 0.59271 251     402     1.26
100     190     70      0.36958 0.63042 151     151     0.80
