# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2021
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

44      91052   656     0.00720 0.99280 90726   2638668 28.98
45      90396   686     0.00759 0.99241 90055   2547943 28.19
46      89710   705     0.00786 0.99214 89359   2457888 27.40
47      89005   722     0.00811 0.99189 88647   2368529 26.61
48      88283   770     0.00873 0.99127 87902   2279882 25.82
49      87513   809     0.00925 0.99075 87111   2191980 25.05
50      86704   838     0.00967 0.99033 86287   2104869 24.28
51      85866   857     0.00997 0.99003 85441   2018582 23.51
52      85009   914     0.01075 0.98925 84557   1933141 22.74
53      84095   982     0.01167 0.98833 83609   1848584 21.98
54      83113   1027    0.01236 0.98764 82605   1764975 21.24
55      82086   1105    0.01346 0.98654 81540   1682371 20.50
56      80981   1178    0.01454 0.98546 80399   1600831 19.77
57      79803   1278    0.01602 0.98398 79171   1520432 19.05
58      78525   1340    0.01707 0.98293 77862   1441261 18.35
59      77185   1452    0.01881 0.98119 76466   1363399 17.66
60      75733   1502    0.01984 0.98016 74989   1286933 16.99
61      74231   1626    0.02190 0.97810 73429   1211944 16.33
62      72605   1777    0.02448 0.97552 71726   1138514 15.68
63      70828   1848    0.02609 0.97391 69910   1066789 15.06
64      68980   1930    0.02798 0.97202 68021   996878  14.45
65      67050   2001    0.02984 0.97016 66055   928857  13.85
66      65049   2071    0.03184 0.96816 64022   862801  13.26
67      62978   2212    0.03512 0.96488 61880   798779  12.68
68      60766   2264    0.03725 0.96275 59642   736899  12.13
69      58502   2411    0.04121 0.95879 57303   677257  11.58
70      56091   2408    0.04293 0.95707 54890   619954  11.05
71      53683   2490    0.04638 0.95362 52450   565064  10.53
72      51193   2693    0.05260 0.94740 49845   512614  10.01
73      48500   2465    0.05082 0.94918 47277   462769  9.54
74      46035   2912    0.06327 0.93673 44585   415492  9.03
75      43123   2608    0.06047 0.93953 41804   370907  8.60
76      40515   2563    0.06327 0.93673 39239   329103  8.12
77      37952   2735    0.07206 0.92794 36578   289864  7.64
78      35217   2414    0.06856 0.93144 34022   253286  7.19
79      32803   3012    0.09183 0.90817 31308   219264  6.68
80      29791   2672    0.08970 0.91030 28446   187956  6.31
81      27119   2795    0.10305 0.89695 25731   159510  5.88
82      24324   2907    0.11951 0.88049 22862   133779  5.50
83      21417   2584    0.12066 0.87934 20112   110917  5.18
84      18833   2586    0.13732 0.86268 17533   90806   4.82
85      16247   2424    0.14919 0.85081 15022   73272   4.51
86      13823   2263    0.16373 0.83627 12673   58251   4.21
87      11560   1976    0.17093 0.82907 10550   45578   3.94
88      9584    1743    0.18186 0.81814 8698    35028   3.65
89      7841    1636    0.20863 0.79137 7009    26329   3.36
90      6205    1407    0.22672 0.77328 5485    19320   3.11
91      4798    1246    0.25970 0.74030 4156    13835   2.88
92      3552    949     0.26728 0.73272 3058    9679    2.72
93      2603    771     0.29613 0.70387 2201    6621    2.54
94      1832    546     0.29813 0.70187 1544    4421    2.41
95      1286    405     0.31506 0.68494 1073    2877    2.24
96      881     295     0.33447 0.66553 726     1804    2.05
97      586     214     0.36529 0.63471 472     1078    1.84
98      372     125     0.33592 0.66408 305     606     1.63
99      247     104     0.42127 0.57873 192     302     1.22
100     143     62      0.43030 0.56970 109     109     0.76
