# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      98298   121     0.00123 0.99877 98239   4736841 48.19
31      98177   145     0.00147 0.99853 98107   4638602 47.25
32      98032   169     0.00173 0.99827 97949   4540495 46.32
33      97863   170     0.00174 0.99826 97779   4442547 45.40
34      97693   187     0.00191 0.99809 97601   4344768 44.47
35      97506   200     0.00205 0.99795 97407   4247167 43.56
36      97306   213     0.00219 0.99781 97200   4149760 42.65
37      97093   219     0.00226 0.99774 96984   4052560 41.74
38      96874   231     0.00239 0.99761 96759   3955576 40.83
39      96643   228     0.00236 0.99764 96530   3858817 39.93
40      96415   246     0.00255 0.99745 96294   3762287 39.02
41      96169   268     0.00279 0.99721 96036   3665993 38.12
42      95901   265     0.00276 0.99724 95769   3569958 37.23
43      95636   290     0.00303 0.99697 95492   3474188 36.33
44      95346   287     0.00301 0.99699 95203   3378696 35.44
45      95059   300     0.00315 0.99685 94910   3283493 34.54
46      94759   321     0.00339 0.99661 94600   3188583 33.65
47      94438   338     0.00358 0.99642 94270   3093983 32.76
48      94100   353     0.00375 0.99625 93925   2999713 31.88
49      93747   368     0.00392 0.99608 93564   2905788 31.00
50      93379   384     0.00411 0.99589 93189   2812223 30.12
51      92995   408     0.00439 0.99561 92793   2719035 29.24
52      92587   442     0.00477 0.99523 92369   2626241 28.37
53      92145   476     0.00517 0.99483 91909   2533873 27.50
54      91669   488     0.00532 0.99468 91428   2441964 26.64
55      91181   544     0.00597 0.99403 90913   2350536 25.78
56      90637   588     0.00649 0.99351 90347   2259623 24.93
57      90049   641     0.00712 0.99288 89732   2169276 24.09
58      89408   664     0.00743 0.99257 89079   2079544 23.26
59      88744   715     0.00806 0.99194 88391   1990465 22.43
60      88029   783     0.00890 0.99110 87643   1902073 21.61
61      87246   844     0.00967 0.99033 86829   1814430 20.80
62      86402   893     0.01034 0.98966 85962   1727602 19.99
63      85509   990     0.01157 0.98843 85020   1641640 19.20
64      84519   1025    0.01213 0.98787 84011   1556621 18.42
65      83494   1104    0.01322 0.98678 82954   1472610 17.64
66      82390   1305    0.01583 0.98417 81742   1389656 16.87
67      81085   1219    0.01503 0.98497 80486   1307914 16.13
68      79866   1551    0.01942 0.98058 79098   1227428 15.37
69      78315   1401    0.01789 0.98211 77615   1148330 14.66
70      76914   1574    0.02046 0.97954 76141   1070714 13.92
71      75340   1729    0.02295 0.97705 74481   994574  13.20
72      73611   1709    0.02321 0.97679 72777   920093  12.50
73      71902   2213    0.03078 0.96922 70812   847316  11.78
74      69689   2114    0.03033 0.96967 68641   776504  11.14
75      67575   2420    0.03581 0.96419 66390   707863  10.48
76      65155   2720    0.04175 0.95825 63808   641473  9.85
77      62435   2734    0.04378 0.95622 61084   577665  9.25
78      59701   3108    0.05206 0.94794 58171   516580  8.65
79      56593   3299    0.05830 0.94170 54960   458410  8.10
80      53294   3503    0.06573 0.93427 51553   403450  7.57
81      49791   3556    0.07141 0.92859 48025   351897  7.07
82      46235   3783    0.08181 0.91819 44362   303872  6.57
83      42452   3999    0.09420 0.90580 40461   259510  6.11
84      38453   3978    0.10346 0.89654 36464   219049  5.70
85      34475   4009    0.11630 0.88370 32468   182585  5.30
86      30466   3924    0.12881 0.87119 28499   150117  4.93
87      26542   3880    0.14617 0.85383 24587   121618  4.58
88      22662   3558    0.15702 0.84298 20857   97031   4.28
89      19104   3264    0.17086 0.82914 17445   76174   3.99
90      15840   2918    0.18421 0.81579 14354   58729   3.71
91      12922   2609    0.20194 0.79806 11587   44375   3.43
92      10313   2188    0.21211 0.78789 9192    32788   3.18
93      8125    1950    0.23996 0.76004 7124    23596   2.90
94      6175    1556    0.25202 0.74798 5370    16473   2.67
95      4619    1304    0.28223 0.71777 3947    11103   2.40
96      3315    1076    0.32446 0.67554 2754    7156    2.16
97      2239    749     0.33457 0.66543 1840    4402    1.97
98      1490    494     0.33164 0.66836 1227    2562    1.72
99      996     361     0.36207 0.63793 803     1335    1.34
100     635     187     0.29472 0.70528 532     532     0.84
