# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

79      25783   2397    0.09297 0.90703 24579   176625  6.85
80      23386   2341    0.10011 0.89989 22207   152046  6.50
81      21045   2182    0.10369 0.89631 19946   129839  6.17
82      18863   2137    0.11329 0.88671 17792   109894  5.83
83      16726   2112    0.12625 0.87375 15661   92102   5.51
84      14614   1923    0.13159 0.86841 13642   76441   5.23
85      12691   1861    0.14667 0.85333 11751   62799   4.95
86      10830   1686    0.15569 0.84431 9974    51048   4.71
87      9144    1540    0.16842 0.83158 8359    41075   4.49
88      7604    1318    0.17335 0.82665 6927    32716   4.30
89      6286    1115    0.17736 0.82264 5713    25789   4.10
90      5171    955     0.18469 0.81531 4682    20075   3.88
91      4216    844     0.20013 0.79987 3781    15393   3.65
92      3372    648     0.19222 0.80778 3037    11612   3.44
93      2724    583     0.21399 0.78601 2426    8575    3.15
94      2141    492     0.22981 0.77019 1888    6149    2.87
95      1649    413     0.25036 0.74964 1438    4261    2.58
96      1236    386     0.31270 0.68730 1036    2823    2.28
97      850     256     0.30074 0.69926 714     1786    2.10
98      594     182     0.30702 0.69298 498     1073    1.81
99      412     135     0.32754 0.67246 340     575     1.40
100     277     78      0.27985 0.72015 235     235     0.85
