# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

35      95376   402     0.00422 0.99578 95178   3697942 38.77
36      94974   442     0.00466 0.99534 94755   3602764 37.93
37      94532   461     0.00488 0.99512 94303   3508009 37.11
38      94071   468     0.00497 0.99503 93838   3413706 36.29
39      93603   475     0.00508 0.99492 93367   3319868 35.47
40      93128   499     0.00536 0.99464 92880   3226502 34.65
41      92629   507     0.00548 0.99452 92376   3133622 33.83
42      92122   513     0.00557 0.99443 91867   3041246 33.01
43      91609   540     0.00590 0.99410 91340   2949379 32.20
44      91069   536     0.00588 0.99412 90802   2858039 31.38
45      90533   564     0.00623 0.99377 90253   2767237 30.57
46      89969   591     0.00657 0.99343 89676   2676984 29.75
47      89378   622     0.00696 0.99304 89070   2587308 28.95
48      88756   666     0.00751 0.99249 88426   2498238 28.15
49      88090   691     0.00784 0.99216 87747   2409812 27.36
50      87399   720     0.00823 0.99177 87042   2322065 26.57
51      86679   774     0.00892 0.99108 86296   2235023 25.79
52      85905   819     0.00953 0.99047 85500   2148726 25.01
53      85086   870     0.01022 0.98978 84654   2063227 24.25
54      84216   882     0.01047 0.98953 83779   1978573 23.49
55      83334   957     0.01149 0.98851 82862   1894795 22.74
56      82377   1039    0.01261 0.98739 81863   1811933 22.00
57      81338   1084    0.01333 0.98667 80800   1730070 21.27
58      80254   1139    0.01419 0.98581 79690   1649270 20.55
59      79115   1205    0.01523 0.98477 78521   1569580 19.84
60      77910   1335    0.01713 0.98287 77250   1491059 19.14
61      76575   1382    0.01805 0.98195 75888   1413810 18.46
62      75193   1427    0.01898 0.98102 74486   1337922 17.79
63      73766   1527    0.02070 0.97930 73006   1263436 17.13
64      72239   1520    0.02105 0.97895 71482   1190430 16.48
65      70719   1591    0.02250 0.97750 69935   1118948 15.82
66      69128   1791    0.02590 0.97410 68234   1049013 15.17
67      67337   1625    0.02413 0.97587 66533   980779  14.57
68      65712   1995    0.03036 0.96964 64719   914246  13.91
69      63717   1737    0.02726 0.97274 62844   849527  13.33
70      61980   1890    0.03050 0.96950 61047   786683  12.69
71      60090   2016    0.03354 0.96646 59082   725637  12.08
72      58074   1901    0.03273 0.96727 57140   666554  11.48
73      56173   2418    0.04305 0.95695 54978   609414  10.85
74      53755   2243    0.04172 0.95828 52634   554436  10.31
75      51512   2420    0.04699 0.95301 50319   501802  9.74
76      49092   2641    0.05380 0.94620 47777   451483  9.20
77      46451   2555    0.05501 0.94499 45180   403706  8.69
78      43896   2795    0.06367 0.93633 42511   358526  8.17
79      41101   2850    0.06933 0.93067 39681   316016  7.69
80      38251   2911    0.07611 0.92389 36796   276335  7.22
81      35340   2872    0.08126 0.91874 33906   239538  6.78
82      32468   2956    0.09104 0.90896 30997   205632  6.33
83      29512   3041    0.10305 0.89695 27991   174635  5.92
84      26471   2948    0.11137 0.88863 24993   146644  5.54
85      23523   2943    0.12512 0.87488 22045   121651  5.17
86      20580   2791    0.13563 0.86437 19175   99606   4.84
87      17789   2713    0.15253 0.84747 16418   80431   4.52
88      15076   2436    0.16157 0.83843 13836   64014   4.25
89      12640   2195    0.17365 0.82635 11522   50177   3.97
90      10445   1942    0.18589 0.81411 9455    38655   3.70
91      8503    1741    0.20481 0.79519 7611    29200   3.43
92      6762    1424    0.21055 0.78945 6030    21589   3.19
93      5338    1272    0.23832 0.76168 4685    15559   2.91
94      4066    1018    0.25028 0.74972 3540    10874   2.67
95      3048    860     0.28208 0.71792 2605    7334    2.41
96      2188    716     0.32718 0.67282 1814    4729    2.16
97      1472    486     0.33037 0.66963 1213    2914    1.98
98      986     323     0.32738 0.67262 814     1702    1.73
99      663     239     0.36090 0.63910 536     887     1.34
100     424     132     0.31116 0.68884 352     352     0.83
