# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

64      58098   2085    0.03588 0.96412 57058   773294  13.31
65      56013   2155    0.03847 0.96153 54944   716237  12.79
66      53858   2285    0.04243 0.95757 52709   661293  12.28
67      51573   2002    0.03881 0.96119 50579   608584  11.80
68      49571   2459    0.04961 0.95039 48346   558005  11.26
69      47112   2104    0.04466 0.95534 46047   509659  10.82
70      45008   2158    0.04795 0.95205 43941   463612  10.30
71      42850   2389    0.05575 0.94425 41655   419671  9.79
72      40461   2157    0.05331 0.94669 39396   378015  9.34
73      38304   2714    0.07085 0.92915 36957   338619  8.84
74      35590   2392    0.06721 0.93279 34380   301662  8.48
75      33198   2387    0.07190 0.92810 32013   267282  8.05
76      30811   2591    0.08410 0.91590 29513   235269  7.64
77      28220   2330    0.08258 0.91742 27049   205756  7.29
78      25890   2439    0.09419 0.90581 24670   178707  6.90
79      23451   2329    0.09931 0.90069 22278   154037  6.57
80      21122   2241    0.10610 0.89390 19993   131759  6.24
81      18881   2114    0.11196 0.88804 17813   111766  5.92
82      16767   1976    0.11785 0.88215 15774   93953   5.60
83      14791   1990    0.13454 0.86546 13788   78179   5.29
84      12801   1795    0.14023 0.85977 11893   64391   5.03
85      11006   1745    0.15858 0.84142 10122   52498   4.77
86      9261    1515    0.16362 0.83638 8486    42376   4.58
87      7746    1330    0.17172 0.82828 7065    33890   4.38
88      6416    1141    0.17784 0.82216 5830    26824   4.18
89      5275    969     0.18367 0.81633 4776    20994   3.98
90      4306    791     0.18377 0.81623 3899    16218   3.77
91      3515    699     0.19880 0.80120 3156    12318   3.50
92      2816    571     0.20292 0.79708 2523    9162    3.25
93      2245    528     0.23537 0.76463 1975    6639    2.96
94      1717    418     0.24318 0.75682 1500    4664    2.72
95      1299    341     0.26261 0.73739 1126    3164    2.44
96      958     358     0.37383 0.62617 771     2038    2.13
97      600     153     0.25491 0.74509 516     1267    2.11
98      447     170     0.37972 0.62028 359     751     1.68
99      277     82      0.29703 0.70297 232     392     1.42
100     195     66      0.34062 0.65938 160     160     0.82
