# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2015
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

42      94753   323     0.00341 0.99659 94593   3431459 36.21
43      94430   319     0.00337 0.99663 94271   3336867 35.34
44      94111   323     0.00343 0.99657 93951   3242596 34.46
45      93788   346     0.00369 0.99631 93616   3148645 33.57
46      93442   354     0.00379 0.99621 93265   3055029 32.69
47      93088   349     0.00375 0.99625 92915   2961764 31.82
48      92739   385     0.00415 0.99585 92550   2868849 30.93
49      92354   434     0.00470 0.99530 92139   2776299 30.06
50      91920   435     0.00473 0.99527 91704   2684160 29.20
51      91485   470     0.00514 0.99486 91253   2592456 28.34
52      91015   503     0.00552 0.99448 90766   2501203 27.48
53      90512   541     0.00597 0.99403 90243   2410437 26.63
54      89971   544     0.00605 0.99395 89702   2320194 25.79
55      89427   619     0.00692 0.99308 89123   2230491 24.94
56      88808   676     0.00761 0.99239 88475   2141368 24.11
57      88132   732     0.00830 0.99170 87770   2052894 23.29
58      87400   770     0.00881 0.99119 87019   1965124 22.48
59      86630   820     0.00947 0.99053 86225   1878105 21.68
60      85810   893     0.01040 0.98960 85369   1791880 20.88
61      84917   953     0.01122 0.98878 84445   1706511 20.10
62      83964   1009    0.01201 0.98799 83467   1622066 19.32
63      82955   1135    0.01368 0.98632 82392   1538598 18.55
64      81820   1115    0.01363 0.98637 81266   1456207 17.80
65      80705   1230    0.01524 0.98476 80102   1374940 17.04
66      79475   1399    0.01760 0.98240 78778   1294838 16.29
67      78076   1293    0.01656 0.98344 77442   1216060 15.58
68      76783   1693    0.02205 0.97795 75945   1138618 14.83
69      75090   1508    0.02009 0.97991 74340   1062673 14.15
70      73582   1781    0.02420 0.97580 72706   988333  13.43
71      71801   1864    0.02596 0.97404 70872   915627  12.75
72      69937   1843    0.02635 0.97365 69036   844755  12.08
73      68094   2361    0.03467 0.96533 66929   775719  11.39
74      65733   2225    0.03385 0.96615 64624   708790  10.78
75      63508   2449    0.03857 0.96143 62306   644166  10.14
76      61059   2775    0.04545 0.95455 59684   581859  9.53
77      58284   2754    0.04726 0.95274 56924   522175  8.96
78      55530   3181    0.05728 0.94272 53962   465251  8.38
79      52349   3294    0.06292 0.93708 50710   411289  7.86
80      49055   3379    0.06889 0.93111 47374   360579  7.35
81      45676   3499    0.07660 0.92340 43938   313205  6.86
82      42177   3643    0.08637 0.91363 40366   269267  6.38
83      38534   3745    0.09718 0.90282 36665   228901  5.94
84      34789   3728    0.10716 0.89284 32928   192236  5.53
85      31061   3819    0.12294 0.87706 29146   159308  5.13
86      27242   3591    0.13182 0.86818 25438   130163  4.78
87      23651   3605    0.15245 0.84755 21834   104725  4.43
88      20046   3238    0.16155 0.83845 18401   82891   4.14
89      16808   2982    0.17741 0.82259 15292   64490   3.84
90      13826   2642    0.19111 0.80889 12482   49198   3.56
91      11184   2420    0.21639 0.78361 9944    36716   3.28
92      8764    1926    0.21976 0.78024 7772    26772   3.05
93      6838    1728    0.25275 0.74725 5949    19000   2.78
94      5110    1337    0.26167 0.73833 4418    13051   2.55
95      3773    1157    0.30669 0.69331 3176    8633    2.29
96      2616    904     0.34546 0.65454 2140    5456    2.09
97      1712    580     0.33853 0.66147 1400    3316    1.94
98      1132    372     0.32821 0.67179 934     1917    1.69
99      760     287     0.37807 0.62193 609     983     1.29
100     473     183     0.38616 0.61384 374     374     0.79
