# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1964
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

40      88089   496     0.00563 0.99437 87843   2743965 31.15
41      87593   524     0.00598 0.99402 87333   2656122 30.32
42      87069   551     0.00633 0.99367 86796   2568789 29.50
43      86518   578     0.00668 0.99332 86231   2481993 28.69
44      85940   603     0.00702 0.99298 85641   2395762 27.88
45      85337   629     0.00737 0.99263 85025   2310121 27.07
46      84708   659     0.00779 0.99221 84381   2225096 26.27
47      84049   697     0.00829 0.99171 83704   2140715 25.47
48      83352   742     0.00891 0.99109 82985   2057011 24.68
49      82610   797     0.00965 0.99035 82216   1974026 23.90
50      81813   860     0.01051 0.98949 81388   1891809 23.12
51      80953   925     0.01143 0.98857 80496   1810421 22.36
52      80028   989     0.01236 0.98764 79539   1729925 21.62
53      79039   1051    0.01329 0.98671 78519   1650386 20.88
54      77988   1109    0.01422 0.98578 77438   1571868 20.16
55      76879   1170    0.01521 0.98479 76300   1494429 19.44
56      75709   1241    0.01639 0.98361 75095   1418130 18.73
57      74468   1331    0.01787 0.98213 73811   1343035 18.04
58      73137   1443    0.01973 0.98027 72426   1269224 17.35
59      71694   1578    0.02201 0.97799 70917   1196798 16.69
60      70116   1729    0.02465 0.97535 69264   1125881 16.06
61      68387   1876    0.02743 0.97257 67460   1056617 15.45
62      66511   2002    0.03010 0.96990 65519   989157  14.87
63      64509   2094    0.03246 0.96754 63468   923638  14.32
64      62415   2150    0.03444 0.96556 61344   860170  13.78
65      60265   2179    0.03616 0.96384 59178   798826  13.26
66      58086   2206    0.03797 0.96203 56986   739648  12.73
67      55880   2245    0.04018 0.95982 54762   682662  12.22
68      53635   2307    0.04302 0.95698 52488   627901  11.71
69      51328   2393    0.04663 0.95337 50139   575413  11.21
70      48935   2497    0.05102 0.94898 47695   525274  10.73
71      46438   2598    0.05595 0.94405 45147   477579  10.28
72      43840   2681    0.06115 0.93885 42505   432432  9.86
73      41159   2732    0.06638 0.93362 39796   389927  9.47
74      38427   2745    0.07144 0.92856 37054   350131  9.11
75      35682   2722    0.07629 0.92371 34318   313077  8.77
76      32960   2672    0.08107 0.91893 31619   278759  8.46
77      30288   2602    0.08591 0.91409 28981   247140  8.16
78      27686   2517    0.09090 0.90910 26420   218160  7.88
79      25169   2418    0.09606 0.90394 23951   191740  7.62
80      22751   2305    0.10132 0.89868 21588   167789  7.38
81      20446   2177    0.10646 0.89354 19346   146200  7.15
82      18269   2033    0.11131 0.88869 17240   126854  6.94
83      16236   1879    0.11570 0.88430 15283   109614  6.75
84      14357   1716    0.11956 0.88044 13485   94331   6.57
85      12641   1553    0.12284 0.87716 11851   80845   6.40
86      11088   1393    0.12561 0.87439 10379   68994   6.22
87      9695    1241    0.12796 0.87204 9062    58616   6.05
88      8454    1099    0.12994 0.87006 7893    49553   5.86
89      7355    968     0.13165 0.86835 6861    41660   5.66
90      6387    850     0.13315 0.86685 5953    34800   5.45
91      5537    745     0.13453 0.86547 5156    28847   5.21
92      4792    651     0.13586 0.86414 4459    23691   4.94
93      4141    568     0.13719 0.86281 3851    19232   4.64
94      3573    495     0.13858 0.86142 3320    15381   4.30
95      3078    431     0.14009 0.85991 2858    12061   3.92
96      2647    375     0.14175 0.85825 2455    9204    3.48
97      2272    326     0.14361 0.85639 2105    6749    2.97
98      1946    284     0.14569 0.85431 1801    4644    2.39
99      1662    246     0.14800 0.85200 1536    2843    1.71
100     1416    213     0.15056 0.84944 1307    1307    0.92
