# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1966
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

58      86747   732     0.00844 0.99156 86386   1869894 21.56
59      86015   794     0.00923 0.99077 85623   1783509 20.73
60      85221   862     0.01012 0.98988 84796   1697885 19.92
61      84359   941     0.01115 0.98885 83896   1613089 19.12
62      83418   1032    0.01237 0.98763 82910   1529193 18.33
63      82386   1137    0.01380 0.98620 81827   1446283 17.55
64      81249   1257    0.01547 0.98453 80631   1364456 16.79
65      79992   1391    0.01739 0.98261 79308   1283825 16.05
66      78601   1535    0.01953 0.98047 77846   1204517 15.32
67      77066   1684    0.02185 0.97815 76236   1126671 14.62
68      75382   1834    0.02433 0.97567 74477   1050435 13.93
69      73548   1982    0.02695 0.97305 72569   975958  13.27
70      71566   2128    0.02974 0.97026 70514   903388  12.62
71      69438   2278    0.03280 0.96720 68312   832874  11.99
72      67160   2434    0.03625 0.96375 65956   764562  11.38
73      64726   2601    0.04018 0.95982 63440   698606  10.79
74      62125   2777    0.04470 0.95530 60751   635166  10.22
75      59348   2959    0.04987 0.95013 57884   574415  9.68
76      56389   3140    0.05568 0.94432 54834   516531  9.16
77      53249   3308    0.06212 0.93788 51608   461697  8.67
78      49941   3452    0.06912 0.93088 48226   410089  8.21
79      46489   3561    0.07660 0.92340 44716   361864  7.78
80      42928   3625    0.08444 0.91556 41119   317148  7.39
81      39303   3635    0.09249 0.90751 37484   276030  7.02
82      35668   3587    0.10058 0.89942 33868   238546  6.69
83      32081   3482    0.10855 0.89145 30329   204678  6.38
84      28599   3325    0.11627 0.88373 26922   174348  6.10
85      25274   3125    0.12366 0.87634 23694   147427  5.83
86      22149   2895    0.13070 0.86930 20682   123733  5.59
87      19254   2646    0.13740 0.86260 17910   103052  5.35
88      16608   2388    0.14378 0.85622 15393   85142   5.13
89      14220   2131    0.14988 0.85012 13133   69749   4.91
90      12089   1883    0.15575 0.84425 11127   56616   4.68
91      10206   1648    0.16144 0.83856 9363    45488   4.46
92      8558    1429    0.16702 0.83298 7826    36125   4.22
93      7129    1230    0.17255 0.82745 6498    28299   3.97
94      5899    1051    0.17810 0.82190 5359    21801   3.70
95      4848    891     0.18375 0.81625 4390    16442   3.39
96      3957    750     0.18954 0.81046 3571    12052   3.05
97      3207    627     0.19555 0.80445 2884    8481    2.64
98      2580    521     0.20182 0.79818 2311    5597    2.17
99      2059    429     0.20841 0.79159 1837    3286    1.60
100     1630    351     0.21534 0.78466 1448    1448    0.89
