# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

43      93168   314     0.00337 0.99663 93013   3091942 33.19
44      92854   339     0.00365 0.99635 92688   2998929 32.30
45      92515   387     0.00418 0.99582 92325   2906241 31.41
46      92128   433     0.00470 0.99530 91913   2813916 30.54
47      91695   422     0.00460 0.99540 91486   2722003 29.69
48      91273   491     0.00538 0.99462 91032   2630517 28.82
49      90782   535     0.00590 0.99410 90517   2539484 27.97
50      90247   549     0.00608 0.99392 89979   2448968 27.14
51      89698   690     0.00769 0.99231 89356   2358989 26.30
52      89008   623     0.00700 0.99300 88698   2269633 25.50
53      88385   737     0.00834 0.99166 88019   2180934 24.68
54      87648   690     0.00787 0.99213 87303   2092915 23.88
55      86958   737     0.00847 0.99153 86598   2005612 23.06
56      86221   884     0.01025 0.98975 85784   1919014 22.26
57      85337   863     0.01011 0.98989 84907   1833230 21.48
58      84474   913     0.01081 0.98919 84024   1748323 20.70
59      83561   1018    0.01218 0.98782 83055   1664299 19.92
60      82543   989     0.01198 0.98802 82054   1581244 19.16
61      81554   1154    0.01415 0.98585 80987   1499190 18.38
62      80400   1224    0.01522 0.98478 79797   1418203 17.64
63      79176   1370    0.01730 0.98270 78497   1338406 16.90
64      77806   1360    0.01748 0.98252 77131   1259909 16.19
65      76446   1490    0.01949 0.98051 75711   1182778 15.47
66      74956   1592    0.02124 0.97876 74168   1107068 14.77
67      73364   1675    0.02283 0.97717 72538   1032900 14.08
68      71689   1857    0.02590 0.97410 70771   960363  13.40
69      69832   1919    0.02748 0.97252 68883   889592  12.74
70      67913   2103    0.03097 0.96903 66874   820709  12.08
71      65810   2212    0.03361 0.96639 64716   753835  11.45
72      63598   2381    0.03744 0.96256 62422   689120  10.84
73      61217   2564    0.04188 0.95812 59955   626698  10.24
74      58653   2856    0.04870 0.95130 57235   566743  9.66
75      55797   2801    0.05020 0.94980 54405   509508  9.13
76      52996   3070    0.05792 0.94208 51476   455103  8.59
77      49926   3166    0.06341 0.93659 48350   403626  8.08
78      46760   3243    0.06935 0.93065 45153   355276  7.60
79      43517   3508    0.08062 0.91938 41766   310123  7.13
80      40009   3314    0.08283 0.91717 38342   268357  6.71
81      36695   3258    0.08877 0.91123 35070   230016  6.27
82      33437   3415    0.10213 0.89787 31736   194946  5.83
83      30022   3420    0.11393 0.88607 28310   163209  5.44
84      26602   3377    0.12695 0.87305 24902   134899  5.07
85      23225   3132    0.13484 0.86516 21646   109997  4.74
86      20093   3073    0.15293 0.84707 18542   88351   4.40
87      17020   2793    0.16410 0.83590 15605   69809   4.10
88      14227   2634    0.18511 0.81489 12888   54204   3.81
89      11593   2266    0.19544 0.80456 10435   41316   3.56
90      9327    2042    0.21893 0.78107 8284    30880   3.31
91      7285    1732    0.23777 0.76223 6388    22596   3.10
92      5553    1303    0.23459 0.76541 4874    16208   2.92
93      4250    1082    0.25463 0.74537 3693    11334   2.67
94      3168    909     0.28701 0.71299 2697    7641    2.41
95      2259    679     0.30073 0.69927 1902    4945    2.19
96      1580    477     0.30220 0.69780 1332    3043    1.93
97      1103    449     0.40705 0.59295 874     1711    1.55
98      654     370     0.56542 0.43458 454     837     1.28
99      284     88      0.30814 0.69186 228     383     1.35
100     196     78      0.39715 0.60285 155     155     0.79
