# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

35      89434   604     0.00676 0.99324 89134   2777589 31.06
36      88830   621     0.00699 0.99301 88521   2688455 30.27
37      88209   644     0.00731 0.99269 87890   2599934 29.47
38      87565   681     0.00777 0.99223 87228   2512044 28.69
39      86884   721     0.00830 0.99170 86530   2424817 27.91
40      86163   825     0.00958 0.99042 85754   2338287 27.14
41      85338   805     0.00943 0.99057 84937   2252533 26.40
42      84533   852     0.01008 0.98992 84112   2167597 25.64
43      83681   913     0.01091 0.98909 83229   2083485 24.90
44      82768   954     0.01153 0.98847 82296   2000256 24.17
45      81814   1032    0.01261 0.98739 81303   1917960 23.44
46      80782   1077    0.01333 0.98667 80246   1836657 22.74
47      79705   1103    0.01384 0.98616 79158   1756411 22.04
48      78602   1190    0.01514 0.98486 78017   1677253 21.34
49      77412   1332    0.01721 0.98279 76750   1599236 20.66
50      76080   1287    0.01691 0.98309 75443   1522486 20.01
51      74793   1483    0.01983 0.98017 74056   1447043 19.35
52      73310   1395    0.01903 0.98097 72615   1372987 18.73
53      71915   1549    0.02154 0.97846 71149   1300372 18.08
54      70366   1597    0.02270 0.97730 69567   1229223 17.47
55      68769   1525    0.02217 0.97783 68016   1159656 16.86
56      67244   1833    0.02726 0.97274 66336   1091640 16.23
57      65411   1736    0.02653 0.97347 64543   1025304 15.67
58      63675   1839    0.02888 0.97112 62765   960761  15.09
59      61836   1955    0.03162 0.96838 60865   897996  14.52
60      59881   1989    0.03321 0.96679 58892   837131  13.98
61      57892   2079    0.03592 0.96408 56858   778240  13.44
62      55813   2112    0.03784 0.96216 54761   721382  12.92
63      53701   2182    0.04063 0.95937 52612   666621  12.41
64      51519   2155    0.04184 0.95816 50445   614009  11.92
65      49364   2269    0.04596 0.95404 48237   563564  11.42
66      47095   2346    0.04982 0.95018 45926   515326  10.94
67      44749   2365    0.05285 0.94715 43569   469400  10.49
68      42384   2399    0.05661 0.94339 41187   425832  10.05
69      39985   2416    0.06041 0.93959 38781   384645  9.62
70      37569   2487    0.06620 0.93380 36323   345864  9.21
71      35082   2365    0.06741 0.93259 33894   309541  8.82
72      32717   2364    0.07227 0.92773 31533   275647  8.43
73      30353   2307    0.07600 0.92400 29198   244114  8.04
74      28046   2331    0.08310 0.91690 26873   214916  7.66
75      25715   2133    0.08293 0.91707 24641   188043  7.31
76      23582   2159    0.09156 0.90844 22500   163401  6.93
77      21423   2077    0.09693 0.90307 20378   140901  6.58
78      19346   1993    0.10301 0.89699 18350   120523  6.23
79      17353   2100    0.12100 0.87900 16296   102173  5.89
80      15253   1832    0.12012 0.87988 14318   85877   5.63
81      13421   1650    0.12297 0.87703 12586   71559   5.33
82      11771   1601    0.13597 0.86403 10966   58972   5.01
83      10170   1553    0.15266 0.84734 9385    48006   4.72
84      8617    1406    0.16319 0.83681 7900    38620   4.48
85      7211    1219    0.16901 0.83099 6588    30720   4.26
86      5992    1088    0.18163 0.81837 5436    24132   4.03
87      4904    933     0.19023 0.80977 4426    18696   3.81
88      3971    823     0.20736 0.79264 3551    14269   3.59
89      3148    717     0.22762 0.77238 2780    10719   3.40
90      2431    591     0.24322 0.75678 2125    7939    3.27
91      1840    455     0.24705 0.75295 1602    5815    3.16
92      1385    347     0.25087 0.74913 1204    4212    3.04
93      1038    277     0.26657 0.73343 894     3008    2.90
94      761     207     0.27155 0.72845 652     2114    2.78
95      554     145     0.26104 0.73896 478     1462    2.64
96      409     112     0.27397 0.72603 350     985     2.41
97      297     77      0.25921 0.74079 257     635     2.14
98      220     78      0.35294 0.64706 180     378     1.72
99      142     50      0.35455 0.64545 114     198     1.39
100     92      14      0.15595 0.84405 83      83      0.91
