# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1998
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      81199   967     0.01191 0.98809 80722   1916545 23.60
51      80232   1161    0.01448 0.98552 79657   1835823 22.88
52      79071   1088    0.01375 0.98625 78529   1756166 22.21
53      77983   1219    0.01563 0.98437 77379   1677637 21.51
54      76764   1220    0.01590 0.98410 76151   1600258 20.85
55      75544   1151    0.01524 0.98476 74976   1524107 20.18
56      74393   1406    0.01889 0.98111 73697   1449131 19.48
57      72987   1330    0.01822 0.98178 72321   1375433 18.84
58      71657   1379    0.01925 0.98075 70976   1303112 18.19
59      70278   1523    0.02167 0.97833 69522   1232137 17.53
60      68755   1499    0.02181 0.97819 68010   1162615 16.91
61      67256   1639    0.02437 0.97563 66445   1094605 16.28
62      65617   1706    0.02600 0.97400 64771   1028160 15.67
63      63911   1804    0.02823 0.97177 63011   963389  15.07
64      62107   1763    0.02839 0.97161 61228   900377  14.50
65      60344   1853    0.03070 0.96930 59425   839150  13.91
66      58491   1947    0.03329 0.96671 57523   779725  13.33
67      56544   1992    0.03522 0.96478 55554   722201  12.77
68      54552   2091    0.03833 0.96167 53511   666647  12.22
69      52461   2104    0.04010 0.95990 51414   613136  11.69
70      50357   2204    0.04377 0.95623 49258   561723  11.15
71      48153   2171    0.04508 0.95492 47068   512465  10.64
72      45982   2218    0.04823 0.95177 44877   465397  10.12
73      43764   2275    0.05199 0.94801 42635   420519  9.61
74      41489   2425    0.05844 0.94156 40278   377884  9.11
75      39064   2302    0.05893 0.94107 37913   337607  8.64
76      36762   2433    0.06619 0.93381 35554   299693  8.15
77      34329   2507    0.07304 0.92696 33078   264139  7.69
78      31822   2481    0.07798 0.92202 30588   231062  7.26
79      29341   2665    0.09084 0.90916 28007   200474  6.83
80      26676   2434    0.09125 0.90875 25445   172467  6.47
81      24242   2327    0.09600 0.90400 23077   147022  6.06
82      21915   2400    0.10951 0.89049 20717   123945  5.66
83      19515   2366    0.12126 0.87874 18328   103229  5.29
84      17149   2314    0.13496 0.86504 15981   84900   4.95
85      14835   2103    0.14173 0.85827 13771   68919   4.65
86      12732   2017    0.15839 0.84161 11711   55148   4.33
87      10715   1805    0.16847 0.83153 9799    43437   4.05
88      8910    1685    0.18907 0.81093 8053    33638   3.78
89      7225    1450    0.20073 0.79927 6483    25585   3.54
90      5775    1276    0.22095 0.77905 5121    19103   3.31
91      4499    1077    0.23930 0.76070 3941    13981   3.11
92      3422    805     0.23521 0.76479 3002    10040   2.93
93      2617    667     0.25504 0.74496 2273    7038    2.69
94      1950    552     0.28299 0.71701 1663    4765    2.44
95      1398    414     0.29591 0.70409 1180    3101    2.22
96      984     295     0.30015 0.69985 831     1921    1.95
97      689     274     0.39731 0.60269 549     1090    1.58
98      415     230     0.55409 0.44591 291     541     1.30
99      185     59      0.31936 0.68064 148     250     1.35
100     126     45      0.35759 0.64241 102     102     0.81
