# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2011
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      93420   563     0.00603 0.99397 93141   3315735 35.49
31      92857   615     0.00662 0.99338 92553   3222594 34.70
32      92242   649     0.00704 0.99296 91920   3130041 33.93
33      91593   684     0.00747 0.99253 91251   3038120 33.17
34      90909   658     0.00724 0.99276 90581   2946869 32.42
35      90251   709     0.00785 0.99215 89899   2856288 31.65
36      89542   715     0.00798 0.99202 89184   2766389 30.89
37      88827   706     0.00795 0.99205 88475   2677205 30.14
38      88121   741     0.00841 0.99159 87753   2588729 29.38
39      87380   764     0.00875 0.99125 87001   2500977 28.62
40      86616   804     0.00928 0.99072 86215   2413976 27.87
41      85812   783     0.00912 0.99088 85422   2327761 27.13
42      85029   830     0.00976 0.99024 84618   2242340 26.37
43      84199   889     0.01055 0.98945 83760   2157721 25.63
44      83310   968     0.01162 0.98838 82830   2073961 24.89
45      82342   974     0.01182 0.98818 81857   1991131 24.18
46      81368   1010    0.01242 0.98758 80867   1909275 23.46
47      80358   1067    0.01328 0.98672 79829   1828408 22.75
48      79291   1118    0.01409 0.98591 78738   1748579 22.05
49      78173   1204    0.01541 0.98459 77574   1669841 21.36
50      76969   1182    0.01536 0.98464 76381   1592267 20.69
51      75787   1287    0.01698 0.98302 75150   1515886 20.00
52      74500   1340    0.01799 0.98201 73836   1440736 19.34
53      73160   1422    0.01944 0.98056 72454   1366900 18.68
54      71738   1455    0.02028 0.97972 71018   1294446 18.04
55      70283   1603    0.02281 0.97719 69491   1223428 17.41
56      68680   1692    0.02463 0.97537 67840   1153937 16.80
57      66988   1752    0.02615 0.97385 66116   1086097 16.21
58      65236   1787    0.02740 0.97260 64348   1019981 15.64
59      63449   1875    0.02955 0.97045 62523   955633  15.06
60      61574   2063    0.03350 0.96650 60553   893110  14.50
61      59511   2130    0.03580 0.96420 58457   832557  13.99
62      57381   2317    0.04038 0.95962 56218   774100  13.49
63      55064   2014    0.03658 0.96342 54059   717883  13.04
64      53050   2373    0.04474 0.95526 51863   663823  12.51
65      50677   2007    0.03960 0.96040 49667   611960  12.08
66      48670   2214    0.04548 0.95452 47573   562293  11.55
67      46456   2241    0.04823 0.95177 45327   514721  11.08
68      44215   2021    0.04571 0.95429 43214   469393  10.62
69      42194   2479    0.05876 0.94124 40964   426179  10.10
70      39715   2260    0.05690 0.94310 38578   385214  9.70
71      37455   2310    0.06169 0.93831 36310   346636  9.25
72      35145   2497    0.07106 0.92894 33891   310326  8.83
73      32648   2182    0.06682 0.93318 31550   276435  8.47
74      30466   2339    0.07678 0.92322 29301   244885  8.04
75      28127   2298    0.08169 0.91831 26974   215584  7.66
76      25829   2254    0.08729 0.91271 24698   188609  7.30
77      23575   2191    0.09294 0.90706 22472   163912  6.95
78      21384   2081    0.09731 0.90269 20342   141439  6.61
79      19303   2151    0.11146 0.88854 18221   121097  6.27
80      17152   1932    0.11263 0.88737 16176   102876  6.00
81      15220   1902    0.12497 0.87503 14261   86701   5.70
82      13318   1738    0.13049 0.86951 12440   72440   5.44
83      11580   1684    0.14539 0.85461 10725   60000   5.18
84      9896    1425    0.14405 0.85595 9168    49275   4.98
85      8471    1317    0.15544 0.84456 7800    40106   4.73
86      7154    1129    0.15788 0.84212 6578    32306   4.52
87      6025    1046    0.17362 0.82638 5489    25728   4.27
88      4979    819     0.16458 0.83542 4556    20239   4.06
89      4160    725     0.17424 0.82576 3792    15683   3.77
90      3435    698     0.20321 0.79679 3080    11890   3.46
91      2737    576     0.21060 0.78940 2444    8811    3.22
92      2161    576     0.26655 0.73345 1865    6367    2.95
93      1585    385     0.24288 0.75712 1383    4502    2.84
94      1200    352     0.29314 0.70686 1018    3119    2.60
95      848     236     0.27884 0.72116 723     2101    2.48
96      612     184     0.30146 0.69854 516     1378    2.25
97      428     136     0.31743 0.68257 356     862     2.01
98      292     88      0.30294 0.69706 246     506     1.73
99      204     80      0.39270 0.60730 162     260     1.28
100     124     48      0.39001 0.60999 98      98      0.79
