# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2011
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      76325   1395    0.01828 0.98172 75633   1427957 18.71
61      74930   1443    0.01926 0.98074 74216   1352324 18.05
62      73487   1586    0.02159 0.97841 72694   1278107 17.39
63      71901   1438    0.02000 0.98000 71190   1205413 16.76
64      70463   1772    0.02514 0.97486 69584   1134224 16.10
65      68691   1601    0.02331 0.97669 67887   1064640 15.50
66      67090   1693    0.02524 0.97476 66250   996753  14.86
67      65397   1759    0.02689 0.97311 64515   930503  14.23
68      63638   1630    0.02561 0.97439 62837   865988  13.61
69      62008   2101    0.03388 0.96612 60970   803150  12.95
70      59907   1919    0.03204 0.96796 58947   742181  12.39
71      57988   2085    0.03596 0.96404 56961   683234  11.78
72      55903   2283    0.04083 0.95917 54767   626273  11.20
73      53620   2206    0.04114 0.95886 52523   571507  10.66
74      51414   2422    0.04711 0.95289 50216   518984  10.09
75      48992   2524    0.05151 0.94849 47738   468768  9.57
76      46468   2608    0.05613 0.94387 45167   421030  9.06
77      43860   2598    0.05923 0.94077 42566   375863  8.57
78      41262   2726    0.06607 0.93393 39909   333297  8.08
79      38536   2844    0.07381 0.92619 37118   293388  7.61
80      35692   2822    0.07907 0.92093 34282   256270  7.18
81      32870   2878    0.08757 0.91243 31434   221987  6.75
82      29992   2887    0.09626 0.90374 28549   190554  6.35
83      27105   2890    0.10661 0.89339 25656   162005  5.98
84      24215   2787    0.11511 0.88489 22812   136349  5.63
85      21428   2669    0.12457 0.87543 20083   113537  5.30
86      18759   2531    0.13494 0.86506 17482   93454   4.98
87      16228   2400    0.14792 0.85208 15009   75971   4.68
88      13828   2084    0.15067 0.84933 12768   60962   4.41
89      11744   1971    0.16786 0.83214 10745   48194   4.10
90      9773    1765    0.18064 0.81936 8874    37449   3.83
91      8008    1579    0.19716 0.80284 7204    28575   3.57
92      6429    1421    0.22103 0.77897 5701    21370   3.32
93      5008    1149    0.22947 0.77053 4413    15670   3.13
94      3859    922     0.23895 0.76105 3382    11257   2.92
95      2937    759     0.25859 0.74141 2544    7875    2.68
96      2178    606     0.27805 0.72195 1863    5331    2.45
97      1572    461     0.29308 0.70692 1329    3468    2.21
98      1111    312     0.28056 0.71944 945     2139    1.93
99      799     214     0.26834 0.73166 685     1194    1.49
100     585     142     0.24240 0.75760 510     510     0.87
