# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2011
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

68      58162   1740    0.02991 0.97009 57302   751665  12.92
69      56422   2161    0.03830 0.96170 55351   694363  12.31
70      54261   1976    0.03642 0.96358 53271   639011  11.78
71      52285   2117    0.04048 0.95952 51241   585740  11.20
72      50168   2318    0.04620 0.95380 49011   534499  10.65
73      47850   2168    0.04532 0.95468 46769   485488  10.15
74      45682   2393    0.05238 0.94762 44499   438719  9.60
75      43289   2481    0.05730 0.94270 42055   394221  9.11
76      40808   2559    0.06270 0.93730 39530   352165  8.63
77      38249   2523    0.06597 0.93403 36988   312635  8.17
78      35726   2561    0.07168 0.92832 34452   275647  7.72
79      33165   2689    0.08108 0.91892 31821   241195  7.27
80      30476   2575    0.08450 0.91550 29187   209374  6.87
81      27901   2647    0.09487 0.90513 26578   180187  6.46
82      25254   2592    0.10263 0.89737 23955   153609  6.08
83      22662   2579    0.11379 0.88621 21364   129654  5.72
84      20083   2393    0.11915 0.88085 18875   108289  5.39
85      17690   2301    0.13008 0.86992 16528   89415   5.05
86      15389   2127    0.13820 0.86180 14318   72886   4.74
87      13262   2113    0.15930 0.84070 12190   58568   4.42
88      11149   1762    0.15804 0.84196 10249   46378   4.16
89      9387    1661    0.17696 0.82304 8544    36129   3.85
90      7726    1459    0.18882 0.81118 6983    27585   3.57
91      6267    1338    0.21354 0.78646 5586    20602   3.29
92      4929    1182    0.23979 0.76021 4321    15016   3.05
93      3747    933     0.24908 0.75092 3263    10694   2.85
94      2814    765     0.27188 0.72812 2417    7431    2.64
95      2049    582     0.28382 0.71618 1744    5014    2.45
96      1467    431     0.29349 0.70651 1242    3270    2.23
97      1036    342     0.33053 0.66947 857     2029    1.96
98      694     234     0.33751 0.66249 570     1172    1.69
99      460     171     0.37201 0.62799 369     602     1.31
100     289     103     0.35770 0.64230 233     233     0.81
