# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2011
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

61      85922   926     0.01078 0.98922 85467   1739468 20.24
62      84996   1043    0.01227 0.98773 84477   1654001 19.46
63      83953   976     0.01162 0.98838 83473   1569524 18.70
64      82977   1244    0.01499 0.98501 82363   1486051 17.91
65      81733   1156    0.01415 0.98585 81157   1403689 17.17
66      80577   1284    0.01593 0.98407 79945   1322532 16.41
67      79293   1395    0.01759 0.98241 78596   1242587 15.67
68      77898   1307    0.01678 0.98322 77259   1163991 14.94
69      76591   1741    0.02274 0.97726 75734   1086732 14.19
70      74850   1642    0.02193 0.97807 74033   1010997 13.51
71      73208   1847    0.02524 0.97476 72304   936964  12.80
72      71361   2110    0.02956 0.97044 70317   864660  12.12
73      69251   2116    0.03055 0.96945 68205   794343  11.47
74      67135   2407    0.03585 0.96415 65952   726137  10.82
75      64728   2617    0.04043 0.95957 63436   660185  10.20
76      62111   2803    0.04512 0.95488 60721   596749  9.61
77      59308   2896    0.04882 0.95118 57875   536028  9.04
78      56412   3158    0.05598 0.94402 54854   478153  8.48
79      53254   3395    0.06376 0.93624 51570   423299  7.95
80      49859   3474    0.06967 0.93033 48132   371729  7.46
81      46385   3639    0.07846 0.92154 44577   323597  6.98
82      42746   3750    0.08774 0.91226 40879   279020  6.53
83      38996   3841    0.09849 0.90151 37077   238141  6.11
84      35155   3785    0.10768 0.89232 33259   201064  5.72
85      31370   3747    0.11946 0.88054 29489   167805  5.35
86      27623   3615    0.13087 0.86913 25805   138316  5.01
87      24008   3497    0.14567 0.85433 22237   112511  4.69
88      20511   3066    0.14948 0.85052 18954   90274   4.40
89      17445   2912    0.16693 0.83307 15970   71321   4.09
90      14533   2611    0.17968 0.82032 13205   55350   3.81
91      11922   2376    0.19930 0.80070 10714   42145   3.54
92      9546    2131    0.22326 0.77674 8452    31431   3.29
93      7415    1700    0.22921 0.77079 6534    22979   3.10
94      5715    1394    0.24387 0.75613 4994    16445   2.88
95      4321    1124    0.26015 0.73985 3739    11451   2.65
96      3197    902     0.28221 0.71779 2728    7712    2.41
97      2295    684     0.29796 0.70204 1935    4985    2.17
98      1611    467     0.29006 0.70994 1362    3050    1.89
99      1144    315     0.27564 0.72436 976     1688    1.48
100     829     223     0.26857 0.73143 711     711     0.86
