# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2011
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

78      51451   3098    0.06022 0.93978 49918   420737  8.18
79      48353   3281    0.06786 0.93214 46720   370819  7.67
80      45072   3281    0.07280 0.92720 43440   324099  7.19
81      41791   3475    0.08315 0.91685 40065   280659  6.72
82      38316   3555    0.09278 0.90722 36544   240594  6.28
83      34761   3607    0.10377 0.89623 32955   204050  5.87
84      31154   3501    0.11238 0.88762 29396   171095  5.49
85      27653   3435    0.12421 0.87579 25925   141699  5.12
86      24218   3247    0.13408 0.86592 22588   115774  4.78
87      20971   3282    0.15652 0.84348 19310   93186   4.44
88      17689   2775    0.15687 0.84313 16275   73875   4.18
89      14914   2646    0.17738 0.82262 13571   57600   3.86
90      12268   2285    0.18626 0.81374 11104   44030   3.59
91      9983    2136    0.21398 0.78602 8897    32926   3.30
92      7847    1849    0.23562 0.76438 6896    24029   3.06
93      5998    1499    0.24988 0.75012 5222    17133   2.86
94      4499    1210    0.26904 0.73096 3871    11911   2.65
95      3289    935     0.28436 0.71564 2800    8040    2.44
96      2354    689     0.29249 0.70751 1994    5241    2.23
97      1665    553     0.33198 0.66802 1376    3247    1.95
98      1112    380     0.34185 0.65815 910     1871    1.68
99      732     270     0.36927 0.63073 588     961     1.31
100     462     164     0.35417 0.64583 373     373     0.81
