# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1983
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

44      93847   309     0.00329 0.99671 93694   3087497 32.90
45      93538   325     0.00348 0.99652 93377   2993803 32.01
46      93213   343     0.00368 0.99632 93043   2900426 31.12
47      92870   366     0.00394 0.99606 92689   2807383 30.23
48      92504   396     0.00428 0.99572 92309   2714694 29.35
49      92108   433     0.00470 0.99530 91895   2622385 28.47
50      91675   479     0.00522 0.99478 91440   2530490 27.60
51      91196   529     0.00580 0.99420 90936   2439050 26.75
52      90667   580     0.00640 0.99360 90381   2348115 25.90
53      90087   630     0.00700 0.99300 89776   2257734 25.06
54      89457   677     0.00757 0.99243 89122   2167958 24.23
55      88780   722     0.00813 0.99187 88423   2078835 23.42
56      88058   766     0.00870 0.99130 87679   1990412 22.60
57      87292   814     0.00933 0.99067 86889   1902734 21.80
58      86478   869     0.01005 0.98995 86048   1815844 21.00
59      85609   933     0.01089 0.98911 85148   1729796 20.21
60      84676   1005    0.01187 0.98813 84180   1644648 19.42
61      83671   1087    0.01299 0.98701 83135   1560468 18.65
62      82584   1175    0.01423 0.98577 82004   1477333 17.89
63      81409   1271    0.01561 0.98439 80782   1395329 17.14
64      80138   1372    0.01712 0.98288 79461   1314547 16.40
65      78766   1479    0.01878 0.98122 78036   1235087 15.68
66      77287   1593    0.02062 0.97938 76500   1157051 14.97
67      75694   1715    0.02266 0.97734 74847   1080551 14.28
68      73979   1845    0.02495 0.97505 73068   1005704 13.59
69      72134   1984    0.02750 0.97250 71154   932636  12.93
70      70150   2130    0.03036 0.96964 69097   861482  12.28
71      68020   2282    0.03355 0.96645 66892   792385  11.65
72      65738   2438    0.03709 0.96291 64532   725493  11.04
73      63300   2597    0.04103 0.95897 62015   660961  10.44
74      60703   2758    0.04544 0.95456 59337   598946  9.87
75      57945   2920    0.05039 0.94961 56499   539608  9.31
76      55025   3082    0.05601 0.94399 53497   483110  8.78
77      51943   3242    0.06242 0.93758 50335   429612  8.27
78      48701   3395    0.06971 0.93029 47016   379277  7.79
79      45306   3530    0.07792 0.92208 43551   332262  7.33
80      41776   3635    0.08700 0.91300 39965   288711  6.91
81      38141   3689    0.09672 0.90328 36298   248746  6.52
82      34452   3679    0.10679 0.89321 32609   212447  6.17
83      30773   3598    0.11694 0.88306 28964   179839  5.84
84      27175   3448    0.12687 0.87313 25436   150874  5.55
85      23727   3236    0.13640 0.86360 22090   125438  5.29
86      20491   2981    0.14549 0.85451 18978   103349  5.04
87      17510   2698    0.15411 0.84589 16137   84371   4.82
88      14812   2404    0.16229 0.83771 13586   68234   4.61
89      12408   2110    0.17005 0.82995 11329   54648   4.40
90      10298   1828    0.17746 0.82254 9361    43319   4.21
91      8470    1564    0.18460 0.81540 7667    33958   4.01
92      6906    1323    0.19154 0.80846 6226    26291   3.81
93      5583    1108    0.19838 0.80162 5012    20066   3.59
94      4475    918     0.20522 0.79478 4001    15054   3.36
95      3557    755     0.21216 0.78784 3167    11052   3.11
96      2802    614     0.21927 0.78073 2484    7885    2.81
97      2188    496     0.22666 0.77334 1931    5401    2.47
98      1692    397     0.23440 0.76560 1486    3470    2.05
99      1295    314     0.24255 0.75745 1132    1984    1.53
100     981     246     0.25117 0.74883 853     853     0.87
