# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2002
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

71      44416   2231    0.05024 0.94976 43302   448463  10.10
72      42185   2303    0.05459 0.94541 41038   405160  9.60
73      39882   2342    0.05872 0.94128 38715   364122  9.13
74      37540   2405    0.06408 0.93592 36339   325407  8.67
75      35135   2386    0.06791 0.93209 33941   289068  8.23
76      32749   2382    0.07274 0.92726 31556   255127  7.79
77      30367   2340    0.07705 0.92295 29199   223571  7.36
78      28027   2427    0.08658 0.91342 26810   194372  6.94
79      25600   2256    0.08812 0.91188 24467   167562  6.55
80      23344   2298    0.09843 0.90157 22196   143095  6.13
81      21046   2271    0.10790 0.89210 19907   120899  5.74
82      18775   2211    0.11776 0.88224 17668   100993  5.38
83      16564   2239    0.13518 0.86482 15434   83324   5.03
84      14325   1959    0.13674 0.86326 13330   67890   4.74
85      12366   1874    0.15158 0.84842 11420   54560   4.41
86      10492   1740    0.16580 0.83420 9612    43140   4.11
87      8752    1626    0.18578 0.81422 7926    33529   3.83
88      7126    1420    0.19931 0.80069 6399    25603   3.59
89      5706    1208    0.21167 0.78833 5087    19204   3.37
90      4498    1050    0.23353 0.76647 3958    14118   3.14
91      3448    849     0.24609 0.75391 3009    10160   2.95
92      2599    690     0.26562 0.73438 2242    7151    2.75
93      1909    554     0.29040 0.70960 1621    4910    2.57
94      1355    424     0.31279 0.68721 1132    3289    2.43
95      931     296     0.31800 0.68200 774     2156    2.32
96      635     204     0.32102 0.67898 527     1383    2.18
97      431     140     0.32574 0.67426 356     856     1.99
98      291     95      0.32543 0.67457 241     500     1.72
99      196     75      0.38115 0.61885 156     259     1.32
100     121     32      0.26430 0.73570 103     103     0.85
