# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2002
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

56      60860   1912    0.03142 0.96858 59899   911832  14.98
57      58948   2052    0.03480 0.96520 57929   851933  14.45
58      56896   2070    0.03638 0.96362 55851   794004  13.96
59      54826   1819    0.03318 0.96682 53935   738153  13.46
60      53007   2506    0.04728 0.95272 51770   684218  12.91
61      50501   2199    0.04355 0.95645 49391   632448  12.52
62      48302   2246    0.04651 0.95349 47184   583058  12.07
63      46056   2314    0.05024 0.94976 44894   535874  11.64
64      43742   2136    0.04882 0.95118 42671   490979  11.22
65      41606   2241    0.05386 0.94614 40490   448308  10.78
66      39365   2243    0.05698 0.94302 38244   407818  10.36
67      37122   2253    0.06070 0.93930 35990   369574  9.96
68      34869   2116    0.06068 0.93932 33808   333584  9.57
69      32753   2169    0.06621 0.93379 31672   299777  9.15
70      30584   2192    0.07167 0.92833 29485   268105  8.77
71      28392   2103    0.07406 0.92594 27336   238620  8.40
72      26289   2094    0.07965 0.92035 25241   211283  8.04
73      24195   2069    0.08552 0.91448 23158   186043  7.69
74      22126   2036    0.09201 0.90799 21102   162885  7.36
75      20090   1914    0.09525 0.90475 19124   141783  7.06
76      18176   1819    0.10010 0.89990 17258   122659  6.75
77      16357   1707    0.10436 0.89564 15497   105401  6.44
78      14650   1665    0.11368 0.88632 13806   89904   6.14
79      12985   1437    0.11064 0.88936 12255   76098   5.86
80      11548   1400    0.12126 0.87874 10844   63843   5.53
81      10148   1339    0.13197 0.86803 9471    52999   5.22
82      8809    1219    0.13838 0.86162 8194    43528   4.94
83      7590    1213    0.15988 0.84012 6974    35334   4.66
84      6377    1000    0.15689 0.84311 5864    28359   4.45
85      5377    905     0.16823 0.83177 4917    22495   4.18
86      4472    828     0.18520 0.81480 4051    17578   3.93
87      3644    731     0.20048 0.79952 3270    13527   3.71
88      2913    622     0.21347 0.78653 2593    10257   3.52
89      2291    515     0.22458 0.77542 2026    7664    3.35
90      1776    439     0.24700 0.75300 1549    5638    3.17
91      1337    328     0.24541 0.75459 1166    4089    3.06
92      1009    267     0.26479 0.73521 871     2924    2.90
93      742     211     0.28444 0.71556 632     2053    2.77
94      531     158     0.29838 0.70162 448     1421    2.68
95      373     110     0.29488 0.70512 315     973     2.61
96      263     80      0.30350 0.69650 220     658     2.50
97      183     46      0.24952 0.75048 158     438     2.39
98      137     33      0.23829 0.76171 120     280     2.04
99      104     27      0.25507 0.74493 90      160     1.54
100     77      11      0.14375 0.85625 71      71      0.92
