# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1977
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

49      91481   451     0.00493 0.99507 91258   2616371 28.60
50      91030   478     0.00525 0.99475 90793   2525113 27.74
51      90552   507     0.00560 0.99440 90301   2434320 26.88
52      90045   538     0.00597 0.99403 89779   2344019 26.03
53      89507   573     0.00640 0.99360 89224   2254240 25.19
54      88934   613     0.00690 0.99310 88631   2165017 24.34
55      88321   660     0.00747 0.99253 87995   2076385 23.51
56      87661   712     0.00813 0.99187 87310   1988390 22.68
57      86949   771     0.00886 0.99114 86569   1901081 21.86
58      86178   835     0.00969 0.99031 85766   1814512 21.06
59      85343   903     0.01059 0.98941 84897   1728746 20.26
60      84440   976     0.01156 0.98844 83958   1643849 19.47
61      83464   1052    0.01260 0.98740 82944   1559890 18.69
62      82412   1129    0.01370 0.98630 81854   1476946 17.92
63      81283   1209    0.01487 0.98513 80685   1395092 17.16
64      80074   1292    0.01613 0.98387 79435   1314407 16.41
65      78782   1381    0.01753 0.98247 78099   1234972 15.68
66      77401   1481    0.01914 0.98086 76670   1156872 14.95
67      75920   1597    0.02104 0.97896 75132   1080203 14.23
68      74323   1732    0.02331 0.97669 73469   1005071 13.52
69      72591   1889    0.02602 0.97398 71660   931602  12.83
70      70702   2065    0.02920 0.97080 69685   859941  12.16
71      68637   2254    0.03284 0.96716 67526   790256  11.51
72      66383   2450    0.03691 0.96309 65174   722730  10.89
73      63933   2646    0.04139 0.95861 62626   657556  10.29
74      61287   2836    0.04628 0.95372 59885   594930  9.71
75      58451   3019    0.05164 0.94836 56957   535045  9.15
76      55432   3196    0.05765 0.94235 53849   478089  8.62
77      52236   3368    0.06447 0.93553 50566   424240  8.12
78      48868   3530    0.07223 0.92777 47116   373674  7.65
79      45338   3673    0.08100 0.91900 43512   326559  7.20
80      41665   3779    0.09071 0.90929 39782   283047  6.79
81      37886   3828    0.10103 0.89897 35973   243265  6.42
82      34058   3801    0.11160 0.88840 32152   207292  6.09
83      30257   3691    0.12199 0.87801 28399   175140  5.79
84      26566   3503    0.13185 0.86815 24796   146741  5.52
85      23063   3250    0.14093 0.85907 21415   121945  5.29
86      19813   2956    0.14919 0.85081 18310   100530  5.07
87      16857   2641    0.15667 0.84333 15510   82220   4.88
88      14216   2323    0.16341 0.83659 13028   66710   4.69
89      11893   2016    0.16950 0.83050 10860   53682   4.51
90      9877    1729    0.17507 0.82493 8990    42821   4.34
91      8148    1469    0.18023 0.81977 7393    33832   4.15
92      6679    1237    0.18513 0.81487 6042    26439   3.96
93      5442    1033    0.18991 0.81009 4910    20396   3.75
94      4409    858     0.19469 0.80531 3967    15487   3.51
95      3551    709     0.19961 0.80039 3185    11520   3.24
96      2842    582     0.20478 0.79522 2541    8335    2.93
97      2260    475     0.21031 0.78969 2014    5794    2.56
98      1785    386     0.21629 0.78371 1585    3780    2.12
99      1399    312     0.22280 0.77720 1237    2194    1.57
100     1087    250     0.22989 0.77011 957     957     0.88
