# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1977
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

70      41302   2479    0.06002 0.93998 40068   373463  9.04
71      38823   2543    0.06549 0.93451 37556   333394  8.59
72      36280   2585    0.07125 0.92875 34990   295838  8.15
73      33695   2599    0.07714 0.92286 32396   260849  7.74
74      31096   2585    0.08312 0.91688 29801   228453  7.35
75      28511   2546    0.08931 0.91069 27234   198652  6.97
76      25965   2494    0.09605 0.90395 24713   171418  6.60
77      23471   2432    0.10363 0.89637 22250   146704  6.25
78      21039   2362    0.11228 0.88772 19852   124455  5.92
79      18677   2280    0.12210 0.87790 17529   104603  5.60
80      16397   2180    0.13293 0.86707 15298   87074   5.31
81      14217   2052    0.14431 0.85569 13179   71776   5.05
82      12165   1894    0.15571 0.84429 11204   58597   4.82
83      10271   1711    0.16661 0.83339 9400    47393   4.61
84      8560    1512    0.17660 0.82340 7787    37994   4.44
85      7048    1307    0.18546 0.81454 6378    30207   4.29
86      5741    1109    0.19323 0.80677 5171    23829   4.15
87      4632    926     0.20000 0.80000 4155    18658   4.03
88      3706    763     0.20589 0.79411 3312    14504   3.91
89      2943    621     0.21106 0.78894 2622    11192   3.80
90      2322    501     0.21567 0.78433 2062    8570    3.69
91      1821    400     0.21988 0.78012 1613    6508    3.57
92      1421    318     0.22385 0.77615 1256    4895    3.44
93      1103    251     0.22775 0.77225 972     3639    3.30
94      852     197     0.23173 0.76827 750     2666    3.13
95      655     155     0.23591 0.76409 574     1917    2.93
96      500     120     0.24041 0.75959 437     1343    2.69
97      380     93      0.24535 0.75465 332     905     2.38
98      287     72      0.25080 0.74920 249     574     2.00
99      215     55      0.25684 0.74316 186     324     1.51
100     160     42      0.26350 0.73650 138     138     0.86
