# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1970
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      74604   1259    0.01688 0.98312 73980   1387680 18.60
55      73345   1327    0.01809 0.98191 72687   1313700 17.91
56      72018   1400    0.01944 0.98056 71324   1241013 17.23
57      70618   1480    0.02095 0.97905 69885   1169688 16.56
58      69138   1566    0.02265 0.97735 68362   1099803 15.91
59      67572   1659    0.02454 0.97546 66750   1031441 15.26
60      65913   1756    0.02665 0.97335 65043   964690  14.64
61      64157   1856    0.02894 0.97106 63237   899647  14.02
62      62301   1956    0.03140 0.96860 61331   836410  13.43
63      60345   2053    0.03402 0.96598 59326   775079  12.84
64      58292   2146    0.03681 0.96319 57227   715752  12.28
65      56146   2235    0.03981 0.96019 55036   658526  11.73
66      53911   2322    0.04307 0.95693 52757   603490  11.19
67      51589   2408    0.04668 0.95332 50392   550733  10.68
68      49181   2492    0.05066 0.94934 47942   500341  10.17
69      46689   2570    0.05504 0.94496 45410   452399  9.69
70      44119   2638    0.05980 0.94020 42805   406989  9.22
71      41481   2689    0.06482 0.93518 40140   364184  8.78
72      38792   2717    0.07004 0.92996 37435   324044  8.35
73      36075   2720    0.07540 0.92460 34714   286609  7.94
74      33355   2699    0.08091 0.91909 32003   251895  7.55
75      30656   2658    0.08670 0.91330 29323   219892  7.17
76      27998   2604    0.09299 0.90701 26691   190569  6.81
77      25394   2540    0.10000 0.90000 24118   163878  6.45
78      22854   2466    0.10790 0.89210 21614   139760  6.12
79      20388   2380    0.11675 0.88325 19190   118145  5.79
80      18008   2277    0.12646 0.87354 16860   98955   5.50
81      15731   2151    0.13672 0.86328 14644   82095   5.22
82      13580   1999    0.14720 0.85280 12567   67451   4.97
83      11581   1825    0.15756 0.84244 10653   54884   4.74
84      9756    1634    0.16753 0.83247 8923    44231   4.53
85      8122    1437    0.17696 0.82304 7387    35308   4.35
86      6685    1242    0.18585 0.81415 6048    27921   4.18
87      5443    1057    0.19421 0.80579 4900    21873   4.02
88      4386    886     0.20211 0.79789 3930    16973   3.87
89      3500    734     0.20960 0.79040 3121    13044   3.73
90      2766    600     0.21677 0.78323 2456    9923    3.59
91      2166    485     0.22369 0.77631 1915    7467    3.45
92      1681    387     0.23048 0.76952 1480    5552    3.30
93      1294    307     0.23721 0.76279 1134    4072    3.15
94      987     241     0.24398 0.75602 862     2938    2.98
95      746     187     0.25089 0.74911 648     2076    2.78
96      559     144     0.25801 0.74199 484     1428    2.55
97      415     110     0.26543 0.73457 357     944     2.28
98      305     83      0.27322 0.72678 262     587     1.92
99      222     62      0.28143 0.71857 189     325     1.47
100     160     46      0.29010 0.70990 136     136     0.85
