# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1965
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

87      18678   2633    0.14094 0.85906 17340   98088   5.25
88      16045   2367    0.14753 0.85247 14839   80748   5.03
89      13678   2103    0.15376 0.84624 12605   65909   4.82
90      11575   1848    0.15969 0.84031 10630   53304   4.61
91      9727    1609    0.16538 0.83462 8903    42674   4.39
92      8118    1388    0.17093 0.82907 7406    33770   4.16
93      6730    1187    0.17640 0.82360 6121    26364   3.92
94      5543    1008    0.18189 0.81811 5025    20243   3.65
95      4535    850     0.18748 0.81252 4098    15218   3.36
96      3685    712     0.19323 0.80677 3318    11121   3.02
97      2973    592     0.19923 0.80077 2668    7802    2.62
98      2381    489     0.20554 0.79446 2129    5135    2.16
99      1892    401     0.21221 0.78779 1685    3006    1.59
100     1491    327     0.21927 0.78073 1321    1321    0.89
