# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2005
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      64990   1763    0.02713 0.97287 64116   1083181 16.67
55      63227   1935    0.03060 0.96940 62269   1019066 16.12
56      61292   1989    0.03245 0.96755 60290   956797  15.61
57      59303   1759    0.02966 0.97034 58428   896507  15.12
58      57544   2089    0.03630 0.96370 56503   838079  14.56
59      55455   1854    0.03343 0.96657 54533   781575  14.09
60      53601   2210    0.04123 0.95877 52505   727042  13.56
61      51391   2074    0.04035 0.95965 50339   674537  13.13
62      49317   1839    0.03730 0.96270 48405   624199  12.66
63      47478   2265    0.04771 0.95229 46353   575793  12.13
64      45213   2009    0.04444 0.95556 44203   529441  11.71
65      43204   2127    0.04923 0.95077 42149   485238  11.23
66      41077   2214    0.05389 0.94611 39967   443089  10.79
67      38863   2061    0.05304 0.94696 37829   403122  10.37
68      36802   2129    0.05784 0.94216 35741   365293  9.93
69      34673   2143    0.06182 0.93818 33605   329552  9.50
70      32530   2207    0.06785 0.93215 31424   295947  9.10
71      30323   2084    0.06871 0.93129 29276   264523  8.72
72      28239   2088    0.07396 0.92604 27196   235247  8.33
73      26151   2110    0.08068 0.91932 25093   208051  7.96
74      24041   2005    0.08340 0.91660 23034   182958  7.61
75      22036   2012    0.09133 0.90867 21028   159924  7.26
76      20024   1963    0.09801 0.90199 19038   138896  6.94
77      18061   1895    0.10494 0.89506 17105   119858  6.64
78      16166   1763    0.10907 0.89093 15274   102753  6.36
79      14403   1641    0.11394 0.88606 13572   87479   6.07
80      12762   1517    0.11885 0.88115 11997   73907   5.79
81      11245   1480    0.13160 0.86840 10494   61910   5.51
82      9765    1253    0.12831 0.87169 9126    51416   5.27
83      8512    1178    0.13844 0.86156 7917    42290   4.97
84      7334    1099    0.14991 0.85009 6779    34373   4.69
85      6235    1035    0.16599 0.83401 5710    27595   4.43
86      5200    924     0.17767 0.82233 4727    21885   4.21
87      4276    767     0.17942 0.82058 3882    17158   4.01
88      3509    664     0.18936 0.81064 3169    13276   3.78
89      2845    570     0.20024 0.79976 2551    10107   3.55
90      2275    457     0.20066 0.79934 2040    7556    3.32
91      1818    403     0.22140 0.77860 1612    5516    3.03
92      1415    349     0.24676 0.75324 1236    3904    2.76
93      1066    292     0.27371 0.72629 915     2669    2.50
94      774     228     0.29455 0.70545 656     1754    2.27
95      546     190     0.34855 0.65145 448     1098    2.01
96      356     146     0.40975 0.59025 279     650     1.83
97      210     89      0.42162 0.57838 161     371     1.77
98      121     43      0.35484 0.64516 97      210     1.74
99      78      24      0.30589 0.69411 65      113     1.45
100     54      9       0.17239 0.82761 49      49      0.90
