# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2005
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

49      91024   553     0.00608 0.99392 90753   2547847 27.99
50      90471   636     0.00703 0.99297 90157   2457094 27.16
51      89835   649     0.00722 0.99278 89512   2366937 26.35
52      89186   669     0.00750 0.99250 88855   2277425 25.54
53      88517   721     0.00815 0.99185 88160   2188571 24.72
54      87796   746     0.00850 0.99150 87430   2100411 23.92
55      87050   877     0.01007 0.98993 86620   2012982 23.12
56      86173   943     0.01094 0.98906 85701   1926362 22.35
57      85230   860     0.01009 0.98991 84805   1840661 21.60
58      84370   1067    0.01265 0.98735 83841   1755856 20.81
59      83303   964     0.01158 0.98842 82823   1672015 20.07
60      82339   1113    0.01352 0.98648 81789   1589192 19.30
61      81226   1123    0.01383 0.98617 80663   1507403 18.56
62      80103   1068    0.01333 0.98667 79578   1426740 17.81
63      79035   1344    0.01701 0.98299 78372   1347162 17.05
64      77691   1284    0.01653 0.98347 77052   1268790 16.33
65      76407   1413    0.01849 0.98151 75712   1191738 15.60
66      74994   1568    0.02091 0.97909 74216   1116026 14.88
67      73426   1564    0.02129 0.97871 72652   1041810 14.19
68      71862   1767    0.02458 0.97542 70995   969157  13.49
69      70095   1958    0.02794 0.97206 69129   898163  12.81
70      68137   2081    0.03055 0.96945 67104   829033  12.17
71      66056   2138    0.03236 0.96764 64999   761929  11.53
72      63918   2379    0.03723 0.96277 62746   696930  10.90
73      61539   2563    0.04165 0.95835 60270   634184  10.31
74      58976   2681    0.04546 0.95454 57649   573914  9.73
75      56295   2879    0.05113 0.94887 54870   516265  9.17
76      53416   3034    0.05680 0.94320 51912   461395  8.64
77      50382   3185    0.06322 0.93678 48801   409483  8.13
78      47197   3306    0.07005 0.92995 45552   360682  7.64
79      43891   3379    0.07698 0.92302 42208   315130  7.18
80      40512   3455    0.08527 0.91473 38791   272923  6.74
81      37057   3545    0.09567 0.90433 35279   234131  6.32
82      33512   3326    0.09925 0.90075 31844   198852  5.93
83      30186   3436    0.11383 0.88617 28466   167008  5.53
84      26750   3280    0.12261 0.87739 25102   138541  5.18
85      23470   3239    0.13802 0.86198 21842   113440  4.83
86      20231   3085    0.15249 0.84751 18665   91597   4.53
87      17146   2682    0.15644 0.84356 15782   72932   4.25
88      14464   2535    0.17529 0.82471 13176   57150   3.95
89      11929   2199    0.18435 0.81565 10806   43974   3.69
90      9730    1965    0.20190 0.79810 8722    33168   3.41
91      7765    1578    0.20327 0.79673 6950    24446   3.15
92      6187    1336    0.21601 0.78399 5502    17496   2.83
93      4851    1181    0.24343 0.75657 4246    11994   2.47
94      3670    994     0.27087 0.72913 3171    7748    2.11
95      2676    1136    0.42444 0.57556 2095    4577    1.71
96      1540    687     0.44625 0.55375 1165    2481    1.61
97      853     383     0.44889 0.55111 642     1316    1.54
98      470     213     0.45297 0.54703 352     674     1.43
99      257     108     0.42100 0.57900 196     322     1.25
100     149     38      0.25458 0.74542 127     127     0.85
