# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2005
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      86418   873     0.01010 0.98990 85984   2040482 23.61
54      85545   884     0.01033 0.98967 85111   1954499 22.85
55      84661   1060    0.01252 0.98748 84143   1869388 22.08
56      83601   1173    0.01403 0.98597 83014   1785245 21.35
57      82428   1042    0.01265 0.98735 81911   1702231 20.65
58      81386   1263    0.01552 0.98448 80760   1620320 19.91
59      80123   1164    0.01452 0.98548 79545   1539561 19.21
60      78959   1347    0.01706 0.98294 78295   1460016 18.49
61      77612   1399    0.01802 0.98198 76910   1381721 17.80
62      76213   1293    0.01697 0.98303 75574   1304811 17.12
63      74920   1576    0.02103 0.97897 74140   1229237 16.41
64      73344   1483    0.02022 0.97978 72601   1155097 15.75
65      71861   1551    0.02158 0.97842 71094   1082495 15.06
66      70310   1689    0.02403 0.97597 69472   1011401 14.38
67      68621   1697    0.02474 0.97526 67781   941930  13.73
68      66924   1894    0.02831 0.97169 65990   874149  13.06
69      65030   2015    0.03098 0.96902 64033   808158  12.43
70      63015   2139    0.03395 0.96605 61951   744126  11.81
71      60876   2155    0.03539 0.96461 59807   682174  11.21
72      58721   2342    0.03988 0.96012 57564   622367  10.60
73      56379   2494    0.04424 0.95576 55141   564803  10.02
74      53885   2559    0.04749 0.95251 52615   509662  9.46
75      51326   2716    0.05292 0.94708 49980   457048  8.90
76      48610   2848    0.05860 0.94140 47199   407067  8.37
77      45762   3033    0.06629 0.93371 44255   359868  7.86
78      42729   3087    0.07224 0.92776 41195   315613  7.39
79      39642   3250    0.08198 0.91802 38024   274418  6.92
80      36392   3254    0.08942 0.91058 34772   236394  6.50
81      33138   3419    0.10317 0.89683 31423   201622  6.08
82      29719   3125    0.10516 0.89484 28151   170199  5.73
83      26594   3285    0.12352 0.87648 24949   142048  5.34
84      23309   3068    0.13162 0.86838 21765   117099  5.02
85      20241   3044    0.15040 0.84960 18708   95334   4.71
86      17197   2802    0.16295 0.83705 15770   76626   4.46
87      14395   2431    0.16890 0.83110 13154   60856   4.23
88      11964   2197    0.18361 0.81639 10842   47701   3.99
89      9767    1867    0.19116 0.80884 8809    36859   3.77
90      7900    1609    0.20366 0.79634 7064    28050   3.55
91      6291    1121    0.17822 0.82178 5701    20986   3.34
92      5170    890     0.17220 0.82780 4718    15286   2.96
93      4280    951     0.22226 0.77774 3801    10568   2.47
94      3329    811     0.24356 0.75644 2932    6766    2.03
95      2518    1157    0.45954 0.54046 1934    3834    1.52
96      1361    688     0.50529 0.49471 983     1900    1.40
97      673     334     0.49673 0.50327 485     917     1.36
98      339     173     0.50919 0.49081 242     433     1.28
99      166     80      0.48319 0.51681 120     191     1.15
100     86      25      0.28926 0.71074 71      71      0.82
