# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1981
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      61687   1828    0.02963 0.97037 60780   879802  14.26
61      59859   1916    0.03200 0.96800 58908   819022  13.68
62      57943   2000    0.03452 0.96548 56950   760114  13.12
63      55943   2078    0.03714 0.96286 54910   703164  12.57
64      53865   2146    0.03984 0.96016 52797   648254  12.03
65      51719   2206    0.04264 0.95736 50621   595456  11.51
66      49513   2260    0.04564 0.95436 48387   544836  11.00
67      47253   2311    0.04890 0.95110 46102   496448  10.51
68      44942   2359    0.05249 0.94751 43766   450347  10.02
69      42583   2404    0.05646 0.94354 41385   406580  9.55
70      40179   2444    0.06082 0.93918 38960   365196  9.09
71      37735   2473    0.06553 0.93447 36500   326236  8.65
72      35262   2488    0.07055 0.92945 34019   289736  8.22
73      32774   2487    0.07590 0.92410 31530   255717  7.80
74      30287   2472    0.08161 0.91839 29049   224187  7.40
75      27815   2442    0.08779 0.91221 26591   195138  7.02
76      25373   2402    0.09466 0.90534 24168   168547  6.64
77      22971   2352    0.10238 0.89762 21790   144379  6.29
78      20619   2290    0.11108 0.88892 19468   122588  5.95
79      18329   2214    0.12078 0.87922 17215   103120  5.63
80      16115   2117    0.13134 0.86866 15047   85905   5.33
81      13998   1993    0.14239 0.85761 12990   70858   5.06
82      12005   1843    0.15353 0.84647 11070   57868   4.82
83      10162   1670    0.16436 0.83564 9312    46798   4.61
84      8492    1482    0.17456 0.82544 7735    37486   4.41
85      7010    1289    0.18395 0.81605 6350    29751   4.24
86      5721    1102    0.19254 0.80746 5155    23401   4.09
87      4619    926     0.20040 0.79960 4142    18246   3.95
88      3693    767     0.20759 0.79241 3297    14104   3.82
89      2926    627     0.21422 0.78578 2602    10807   3.69
90      2299    507     0.22041 0.77959 2036    8206    3.57
91      1792    405     0.22627 0.77373 1582    6169    3.44
92      1387    322     0.23194 0.76806 1220    4587    3.31
93      1065    253     0.23753 0.76247 933     3368    3.16
94      812     197     0.24318 0.75682 709     2435    3.00
95      615     153     0.24899 0.75101 535     1725    2.81
96      462     118     0.25507 0.74493 400     1190    2.58
97      344     90      0.26151 0.73849 297     790     2.30
98      254     68      0.26839 0.73161 218     493     1.94
99      186     51      0.27578 0.72422 159     274     1.47
100     135     38      0.28372 0.71628 115     115     0.85
