# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

91      1519    376     0.24752 0.75248 1320    4446    2.93
92      1143    269     0.23527 0.76473 1004    3126    2.73
93      874     257     0.29353 0.70647 742     2122    2.43
94      617     176     0.28585 0.71415 524     1381    2.24
95      441     139     0.31608 0.68392 368     857     1.94
96      302     101     0.33408 0.66592 250     488     1.62
97      201     104     0.51881 0.48119 147     238     1.19
98      97      64      0.65735 0.34265 62      91      0.94
99      33      21      0.63741 0.36259 20      29      0.89
100     12      4       0.31572 0.68428 9       9       0.77
