# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

45      88599   706     0.00796 0.99204 88250   2535678 28.62
46      87893   732     0.00833 0.99167 87529   2447429 27.85
47      87161   746     0.00856 0.99144 86791   2359900 27.08
48      86415   795     0.00920 0.99080 86022   2273109 26.30
49      85620   856     0.01000 0.99000 85198   2187087 25.54
50      84764   949     0.01119 0.98881 84293   2101889 24.80
51      83815   937     0.01118 0.98882 83348   2017596 24.07
52      82878   987     0.01191 0.98809 82389   1934248 23.34
53      81891   1056    0.01289 0.98711 81368   1851858 22.61
54      80835   1102    0.01364 0.98636 80289   1770491 21.90
55      79733   1187    0.01489 0.98511 79146   1690201 21.20
56      78546   1264    0.01609 0.98391 77918   1611055 20.51
57      77282   1273    0.01647 0.98353 76648   1533137 19.84
58      76009   1327    0.01746 0.98254 75354   1456489 19.16
59      74682   1484    0.01988 0.98012 73943   1381135 18.49
60      73198   1408    0.01924 0.98076 72502   1307191 17.86
61      71790   1674    0.02332 0.97668 70957   1234689 17.20
62      70116   1505    0.02147 0.97853 69360   1163732 16.60
63      68611   1588    0.02314 0.97686 67824   1094373 15.95
64      67023   1680    0.02507 0.97493 66181   1026548 15.32
65      65343   1551    0.02374 0.97626 64578   960367  14.70
66      63792   1933    0.03031 0.96969 62835   895789  14.04
67      61859   1781    0.02879 0.97121 60968   832954  13.47
68      60078   1920    0.03196 0.96804 59131   771986  12.85
69      58158   2097    0.03606 0.96394 57114   712855  12.26
70      56061   2032    0.03624 0.96376 55050   655740  11.70
71      54029   2208    0.04086 0.95914 52935   600691  11.12
72      51821   2276    0.04393 0.95607 50691   547756  10.57
73      49545   2397    0.04839 0.95161 48352   497065  10.03
74      47148   2405    0.05101 0.94899 45952   448713  9.52
75      44743   2560    0.05722 0.94278 43473   402761  9.00
76      42183   2646    0.06273 0.93727 40864   359288  8.52
77      39537   2662    0.06733 0.93267 38209   318423  8.05
78      36875   2724    0.07387 0.92613 35518   280214  7.60
79      34151   2792    0.08174 0.91826 32759   244696  7.17
80      31359   2830    0.09026 0.90974 29943   211936  6.76
81      28529   2762    0.09683 0.90317 27142   181993  6.38
82      25767   2679    0.10396 0.89604 24420   154852  6.01
83      23088   2587    0.11204 0.88796 21791   130432  5.65
84      20501   2590    0.12632 0.87368 19194   108641  5.30
85      17911   2292    0.12797 0.87203 16751   89447   4.99
86      15619   2258    0.14457 0.85543 14482   72696   4.65
87      13361   2099    0.15710 0.84290 12298   58214   4.36
88      11262   1936    0.17188 0.82812 10280   45916   4.08
89      9326    1759    0.18866 0.81134 8428    35636   3.82
90      7567    1487    0.19654 0.80346 6805    27208   3.60
91      6080    1315    0.21629 0.78371 5404    20403   3.36
92      4765    1044    0.21899 0.78101 4225    14999   3.15
93      3721    876     0.23549 0.76451 3268    10774   2.90
94      2845    679     0.23851 0.76149 2493    7507    2.64
95      2166    572     0.26425 0.73575 1871    5014    2.31
96      1594    451     0.28288 0.71712 1362    3143    1.97
97      1143    410     0.35880 0.64120 936     1782    1.56
98      733     407     0.55563 0.44437 520     845     1.15
99      326     192     0.58863 0.41137 214     325     1.00
100     134     33      0.24900 0.75100 111     111     0.82
