# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

90      5575    1225    0.21971 0.78029 4946    19310   3.46
91      4350    1026    0.23577 0.76423 3817    14364   3.30
92      3324    738     0.22210 0.77790 2939    10547   3.17
93      2586    645     0.24948 0.75052 2249    7608    2.94
94      1941    391     0.20146 0.79854 1733    5359    2.76
95      1550    356     0.22969 0.77031 1369    3626    2.34
96      1194    307     0.25705 0.74295 1039    2257    1.89
97      887     309     0.34854 0.65146 737     1219    1.37
98      578     403     0.69667 0.30333 369     482     0.83
99      175     140     0.79840 0.20160 89      113     0.64
100     35      11      0.31269 0.68731 24      24      0.69
