# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2008
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

57      66601   1754    0.02633 0.97367 65726   1081108 16.23
58      64847   1816    0.02800 0.97200 63950   1015382 15.66
59      63031   2012    0.03193 0.96807 62029   951432  15.09
60      61019   1916    0.03140 0.96860 60071   889403  14.58
61      59103   2241    0.03793 0.96207 57985   829333  14.03
62      56862   1976    0.03475 0.96525 55865   771348  13.57
63      54886   2025    0.03690 0.96310 53880   715483  13.04
64      52861   2129    0.04028 0.95972 51793   661603  12.52
65      50732   1930    0.03804 0.96196 49779   609810  12.02
66      48802   2410    0.04938 0.95062 47607   560032  11.48
67      46392   2158    0.04651 0.95349 45308   512425  11.05
68      44234   2282    0.05159 0.94841 43104   467117  10.56
69      41952   2418    0.05763 0.94237 40742   424014  10.11
70      39534   2250    0.05691 0.94309 38405   383272  9.69
71      37284   2320    0.06224 0.93776 36126   344867  9.25
72      34964   2308    0.06601 0.93399 33812   308741  8.83
73      32656   2366    0.07246 0.92754 31471   274929  8.42
74      30290   2264    0.07474 0.92526 29156   243457  8.04
75      28026   2320    0.08277 0.91723 26867   214301  7.65
76      25706   2295    0.08927 0.91073 24553   187434  7.29
77      23411   2184    0.09328 0.90672 22312   162881  6.96
78      21227   2127    0.10023 0.89977 20159   140569  6.62
79      19100   2064    0.10808 0.89192 18064   120411  6.30
80      17036   2027    0.11900 0.88100 16013   102347  6.01
81      15009   1828    0.12177 0.87823 14080   86334   5.75
82      13181   1676    0.12713 0.87287 12332   72254   5.48
83      11505   1565    0.13599 0.86401 10714   59922   5.21
84      9940    1463    0.14722 0.85278 9195    49208   4.95
85      8477    1243    0.14665 0.85335 7842    40013   4.72
86      7234    1138    0.15738 0.84262 6657    32171   4.45
87      6096    1039    0.17050 0.82950 5568    25515   4.19
88      5057    930     0.18389 0.81611 4584    19947   3.94
89      4127    836     0.20253 0.79747 3698    15363   3.72
90      3291    672     0.20409 0.79591 2945    11665   3.54
91      2619    595     0.22727 0.77273 2312    8720    3.33
92      2024    449     0.22185 0.77815 1790    6408    3.17
93      1575    371     0.23531 0.76469 1383    4618    2.93
94      1204    301     0.25002 0.74998 1049    3234    2.69
95      903     254     0.28107 0.71893 771     2186    2.42
96      649     189     0.29133 0.70867 550     1414    2.18
97      460     154     0.33562 0.66438 380     864     1.88
98      306     121     0.39549 0.60451 242     484     1.58
99      185     75      0.40664 0.59336 143     242     1.31
100     110     18      0.16755 0.83245 99      99      0.90
