# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1978
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

28      92428   412     0.00446 0.99554 92223   3489154 37.75
29      92016   417     0.00453 0.99547 91808   3396932 36.92
30      91599   420     0.00459 0.99541 91390   3305124 36.08
31      91179   429     0.00470 0.99530 90966   3213734 35.25
32      90750   447     0.00493 0.99507 90529   3122769 34.41
33      90303   478     0.00530 0.99470 90067   3032240 33.58
34      89825   523     0.00582 0.99418 89568   2942173 32.75
35      89302   577     0.00647 0.99353 89018   2852605 31.94
36      88725   633     0.00714 0.99286 88413   2763587 31.15
37      88092   682     0.00774 0.99226 87754   2675174 30.37
38      87410   716     0.00819 0.99181 87054   2587420 29.60
39      86694   734     0.00847 0.99153 86328   2500366 28.84
40      85960   741     0.00862 0.99138 85590   2414038 28.08
41      85219   750     0.00880 0.99120 84845   2328447 27.32
42      84469   768     0.00909 0.99091 84087   2243602 26.56
43      83701   801     0.00957 0.99043 83304   2159515 25.80
44      82900   850     0.01026 0.98974 82480   2076211 25.04
45      82050   915     0.01115 0.98885 81598   1993731 24.30
46      81135   986     0.01216 0.98784 80648   1912133 23.57
47      80149   1056    0.01317 0.98683 79626   1831485 22.85
48      79093   1117    0.01412 0.98588 78539   1751859 22.15
49      77976   1166    0.01495 0.98505 77397   1673320 21.46
50      76810   1204    0.01567 0.98433 76211   1595923 20.78
51      75606   1238    0.01638 0.98362 74990   1519712 20.10
52      74368   1274    0.01714 0.98286 73734   1444722 19.43
53      73094   1317    0.01802 0.98198 72440   1370988 18.76
54      71777   1370    0.01909 0.98091 71097   1298549 18.09
55      70407   1435    0.02038 0.97962 69695   1227452 17.43
56      68972   1510    0.02189 0.97811 68224   1157756 16.79
57      67462   1595    0.02365 0.97635 66672   1089533 16.15
58      65867   1687    0.02562 0.97438 65031   1022861 15.53
59      64180   1783    0.02778 0.97222 63296   957829  14.92
60      62397   1877    0.03008 0.96992 61466   894533  14.34
61      60520   1961    0.03240 0.96760 59546   833067  13.77
62      58559   2030    0.03467 0.96533 57549   773521  13.21
63      56529   2083    0.03685 0.96315 55491   715972  12.67
64      54446   2122    0.03898 0.96102 53388   660481  12.13
65      52324   2155    0.04118 0.95882 51249   607093  11.60
66      50169   2192    0.04370 0.95630 49077   555843  11.08
67      47977   2242    0.04674 0.95326 46861   506767  10.56
68      45735   2308    0.05046 0.94954 44587   459906  10.06
69      43427   2385    0.05493 0.94507 42241   415319  9.56
70      41042   2465    0.06007 0.93993 39816   373078  9.09
71      38577   2530    0.06558 0.93442 37316   333262  8.64
72      36047   2566    0.07118 0.92882 34766   295946  8.21
73      33481   2567    0.07666 0.92334 32196   261181  7.80
74      30914   2534    0.08197 0.91803 29643   228985  7.41
75      28380   2479    0.08734 0.91266 27136   199341  7.02
76      25901   2417    0.09331 0.90669 24687   172206  6.65
77      23484   2358    0.10039 0.89961 22300   147518  6.28
78      21126   2302    0.10896 0.89104 19970   125218  5.93
79      18824   2244    0.11922 0.88078 17697   105248  5.59
80      16580   2173    0.13106 0.86894 15486   87551   5.28
81      14407   2072    0.14382 0.85618 13361   72065   5.00
82      12335   1933    0.15674 0.84326 11355   58704   4.76
83      10402   1759    0.16906 0.83094 9507    47348   4.55
84      8643    1557    0.18014 0.81986 7847    37841   4.38
85      7086    1344    0.18961 0.81039 6396    29994   4.23
86      5742    1134    0.19752 0.80248 5158    23598   4.11
87      4608    940     0.20401 0.79599 4123    18440   4.00
88      3668    768     0.20926 0.79074 3271    14317   3.90
89      2900    619     0.21349 0.78651 2579    11046   3.81
90      2281    495     0.21695 0.78305 2024    8467    3.71
91      1786    393     0.21986 0.78014 1582    6443    3.61
92      1393    310     0.22246 0.77754 1232    4861    3.49
93      1083    244     0.22497 0.77503 956     3629    3.35
94      839     191     0.22759 0.77241 740     2673    3.19
95      648     149     0.23048 0.76952 570     1934    2.98
96      499     117     0.23379 0.76621 438     1363    2.73
97      382     91      0.23766 0.76234 335     925     2.42
98      291     70      0.24218 0.75782 255     591     2.03
99      221     55      0.24744 0.75256 192     336     1.52
100     166     42      0.25349 0.74651 144     144     0.87
