# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

32      95851   125     0.00130 0.99870 95789   4309348 44.96
33      95726   122     0.00128 0.99872 95666   4213559 44.02
34      95604   148     0.00154 0.99846 95531   4117893 43.07
35      95456   149     0.00156 0.99844 95382   4022362 42.14
36      95307   164     0.00172 0.99828 95226   3926980 41.20
37      95143   165     0.00174 0.99826 95062   3831754 40.27
38      94978   198     0.00208 0.99792 94881   3736692 39.34
39      94780   206     0.00217 0.99783 94679   3641812 38.42
40      94574   244     0.00258 0.99742 94453   3547133 37.51
41      94330   228     0.00242 0.99758 94217   3452680 36.60
42      94102   272     0.00289 0.99711 93968   3358463 35.69
43      93830   278     0.00296 0.99704 93691   3264494 34.79
44      93552   273     0.00291 0.99709 93417   3170803 33.89
45      93279   307     0.00329 0.99671 93128   3077387 32.99
46      92972   325     0.00350 0.99650 92813   2984259 32.10
47      92647   393     0.00424 0.99576 92453   2891446 31.21
48      92254   377     0.00409 0.99591 92066   2798993 30.34
49      91877   407     0.00443 0.99557 91676   2706927 29.46
50      91470   446     0.00488 0.99512 91250   2615251 28.59
51      91024   468     0.00514 0.99486 90793   2524001 27.73
52      90556   507     0.00559 0.99441 90307   2433209 26.87
53      90049   564     0.00627 0.99373 89771   2342902 26.02
54      89485   599     0.00670 0.99330 89188   2253131 25.18
55      88886   623     0.00701 0.99299 88577   2163943 24.35
56      88263   669     0.00759 0.99241 87933   2075366 23.51
57      87594   726     0.00829 0.99171 87235   1987433 22.69
58      86868   769     0.00885 0.99115 86488   1900198 21.87
59      86099   825     0.00958 0.99042 85690   1813710 21.07
60      85274   859     0.01007 0.98993 84850   1728020 20.26
61      84415   956     0.01132 0.98868 83943   1643170 19.47
62      83459   991     0.01187 0.98813 82970   1559228 18.68
63      82468   1112    0.01348 0.98652 81921   1476258 17.90
64      81356   1206    0.01482 0.98518 80765   1394337 17.14
65      80150   1389    0.01733 0.98267 79463   1313572 16.39
66      78761   1385    0.01758 0.98242 78075   1234109 15.67
67      77376   1552    0.02006 0.97994 76613   1156034 14.94
68      75824   1705    0.02248 0.97752 74978   1079421 14.24
69      74119   1714    0.02312 0.97688 73276   1004442 13.55
70      72405   2049    0.02830 0.97170 71397   931166  12.86
71      70356   2111    0.03001 0.96999 69303   859769  12.22
72      68245   2099    0.03075 0.96925 67206   790466  11.58
73      66146   2372    0.03586 0.96414 64979   723260  10.93
74      63774   2558    0.04011 0.95989 62510   658281  10.32
75      61216   2740    0.04476 0.95524 59855   595771  9.73
76      58476   2785    0.04762 0.95238 57099   535915  9.16
77      55691   3111    0.05587 0.94413 54150   478816  8.60
78      52580   3131    0.05954 0.94046 51030   424666  8.08
79      49449   3488    0.07053 0.92947 47721   373636  7.56
80      45961   3504    0.07623 0.92377 44212   325916  7.09
81      42457   3566    0.08400 0.91600 40685   281703  6.64
82      38891   3775    0.09707 0.90293 37004   241018  6.20
83      35116   3570    0.10167 0.89833 33326   204014  5.81
84      31546   3663    0.11613 0.88387 29714   170688  5.41
85      27883   3569    0.12801 0.87199 26082   140974  5.06
86      24314   3264    0.13424 0.86576 22667   114892  4.73
87      21050   3200    0.15200 0.84800 19434   92225   4.38
88      17850   2884    0.16158 0.83842 16402   72791   4.08
89      14966   3061    0.20455 0.79545 13412   56389   3.77
90      11905   2319    0.19476 0.80524 10708   42977   3.61
91      9586    2169    0.22622 0.77378 8479    32268   3.37
92      7417    1776    0.23940 0.76060 6497    23790   3.21
93      5641    1400    0.24814 0.75186 4912    17293   3.07
94      4241    1076    0.25361 0.74639 3680    12381   2.92
95      3165    849     0.26813 0.73187 2720    8701    2.75
96      2316    576     0.24875 0.75125 2012    5981    2.58
97      1740    466     0.26798 0.73202 1496    3969    2.28
98      1274    300     0.23512 0.76488 1118    2473    1.94
99      974     329     0.33767 0.66233 804     1355    1.39
100     645     171     0.26533 0.73467 551     551     0.85
