# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1989
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

83      12970   1896    0.14622 0.85378 12003   62454   4.82
84      11074   1697    0.15324 0.84676 10212   50451   4.56
85      9377    1563    0.16665 0.83335 8581    40239   4.29
86      7814    1355    0.17340 0.82660 7123    31658   4.05
87      6459    1242    0.19223 0.80777 5824    24535   3.80
88      5217    1012    0.19396 0.80604 4700    18711   3.59
89      4205    972     0.23117 0.76883 3708    14011   3.33
90      3233    739     0.22845 0.77155 2850    10304   3.19
91      2494    655     0.26282 0.73718 2156    7454    2.99
92      1839    486     0.26443 0.73557 1585    5298    2.88
93      1353    385     0.28491 0.71509 1152    3713    2.74
94      968     284     0.29369 0.70631 819     2561    2.65
95      684     205     0.29981 0.70019 575     1742    2.55
96      479     136     0.28398 0.71602 407     1167    2.44
97      343     100     0.29111 0.70889 290     760     2.22
98      243     61      0.25026 0.74974 211     470     1.94
99      182     56      0.30918 0.69082 153     260     1.43
100     126     36      0.28627 0.71373 107     107     0.85
