# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1973
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

51      91221   472     0.00517 0.99483 90988   2459444 26.96
52      90749   509     0.00560 0.99440 90498   2368456 26.10
53      90240   548     0.00607 0.99393 89969   2277958 25.24
54      89692   590     0.00658 0.99342 89401   2187989 24.39
55      89102   635     0.00712 0.99288 88788   2098588 23.55
56      88467   683     0.00771 0.99229 88130   2009800 22.72
57      87784   734     0.00836 0.99164 87421   1921670 21.89
58      87050   789     0.00906 0.99094 86660   1834249 21.07
59      86261   848     0.00983 0.99017 85842   1747588 20.26
60      85413   913     0.01069 0.98931 84962   1661746 19.46
61      84500   984     0.01164 0.98836 84014   1576784 18.66
62      83516   1063    0.01273 0.98727 82991   1492770 17.87
63      82453   1151    0.01396 0.98604 81885   1409778 17.10
64      81302   1251    0.01538 0.98462 80685   1327893 16.33
65      80051   1363    0.01703 0.98297 79379   1247208 15.58
66      78688   1490    0.01894 0.98106 77954   1167828 14.84
67      77198   1634    0.02116 0.97884 76394   1089874 14.12
68      75564   1795    0.02375 0.97625 74681   1013480 13.41
69      73769   1973    0.02675 0.97325 72798   938800  12.73
70      71796   2167    0.03018 0.96982 70729   866002  12.06
71      69629   2371    0.03405 0.96595 68461   795273  11.42
72      67258   2579    0.03834 0.96166 65986   726812  10.81
73      64679   2785    0.04306 0.95694 63303   660826  10.22
74      61894   2984    0.04821 0.95179 60418   597523  9.65
75      58910   3171    0.05383 0.94617 57340   537105  9.12
76      55739   3345    0.06001 0.93999 54080   479765  8.61
77      52394   3501    0.06683 0.93317 50656   425685  8.12
78      48893   3636    0.07436 0.92564 47085   375029  7.67
79      45257   3738    0.08260 0.91740 43395   327944  7.25
80      41519   3798    0.09147 0.90853 39623   284550  6.85
81      37721   3801    0.10076 0.89924 35818   244927  6.49
82      33920   3739    0.11022 0.88978 32043   209109  6.16
83      30181   3609    0.11958 0.88042 28363   177067  5.87
84      26572   3418    0.12863 0.87137 24845   148703  5.60
85      23154   3177    0.13723 0.86277 21544   123858  5.35
86      19977   2903    0.14534 0.85466 18502   102314  5.12
87      17074   2612    0.15298 0.84702 15744   83812   4.91
88      14462   2316    0.16017 0.83983 13280   68069   4.71
89      12146   2028    0.16696 0.83304 11109   54789   4.51
90      10118   1755    0.17342 0.82658 9219    43681   4.32
91      8363    1502    0.17964 0.82036 7592    34462   4.12
92      6861    1274    0.18568 0.81432 6206    26870   3.92
93      5587    1071    0.19165 0.80835 5036    20664   3.70
94      4516    893     0.19763 0.80237 4056    15628   3.46
95      3623    738     0.20372 0.79628 3242    11573   3.19
96      2885    606     0.20999 0.79001 2572    8331    2.89
97      2279    493     0.21653 0.78347 2024    5759    2.53
98      1786    399     0.22340 0.77660 1579    3735    2.09
99      1387    320     0.23067 0.76933 1221    2156    1.55
100     1067    254     0.23838 0.76162 935     935     0.88
