# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

76      48901   2955    0.06043 0.93957 47431   432155  8.84
77      45946   3047    0.06632 0.93368 44430   384724  8.37
78      42899   3136    0.07311 0.92689 41338   340294  7.93
79      39763   3217    0.08089 0.91911 38160   298956  7.52
80      36546   3274    0.08959 0.91041 34912   260795  7.14
81      33272   3288    0.09882 0.90118 31627   225883  6.79
82      29984   3243    0.10815 0.89185 28356   194257  6.48
83      26741   3132    0.11711 0.88289 25163   165901  6.20
84      23609   2959    0.12533 0.87467 22113   140738  5.96
85      20650   2738    0.13258 0.86742 19261   118624  5.74
86      17912   2487    0.13886 0.86114 16647   99363   5.55
87      15425   2225    0.14423 0.85577 14291   82716   5.36
88      13200   1964    0.14881 0.85119 12197   68425   5.18
89      11236   1716    0.15272 0.84728 10358   56229   5.00
90      9520    1486    0.15609 0.84391 8759    45870   4.82
91      8034    1278    0.15909 0.84091 7379    37112   4.62
92      6756    1094    0.16186 0.83814 6195    29733   4.40
93      5662    932     0.16455 0.83545 5183    23538   4.16
94      4730    791     0.16728 0.83272 4324    18355   3.88
95      3939    670     0.17018 0.82982 3595    14031   3.56
96      3269    567     0.17336 0.82664 2978    10437   3.19
97      2702    478     0.17690 0.82310 2456    7459    2.76
98      2224    402     0.18089 0.81911 2017    5003    2.25
99      1822    338     0.18538 0.81462 1648    2986    1.64
100     1484    283     0.19042 0.80958 1338    1338    0.90
