# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

30      86329   377     0.00437 0.99563 86141   3227316 37.38
31      85952   385     0.00448 0.99552 85760   3141175 36.55
32      85567   393     0.00459 0.99541 85371   3055415 35.71
33      85174   401     0.00471 0.99529 84974   2970044 34.87
34      84773   411     0.00485 0.99515 84568   2885070 34.03
35      84362   423     0.00502 0.99498 84152   2800501 33.20
36      83939   438     0.00522 0.99478 83721   2716349 32.36
37      83501   456     0.00546 0.99454 83275   2632628 31.53
38      83045   477     0.00574 0.99426 82808   2549353 30.70
39      82568   500     0.00606 0.99394 82320   2466545 29.87
40      82068   526     0.00641 0.99359 81807   2384225 29.05
41      81542   554     0.00679 0.99321 81267   2302418 28.24
42      80988   582     0.00718 0.99282 80699   2221151 27.43
43      80406   610     0.00759 0.99241 80103   2140451 26.62
44      79796   641     0.00803 0.99197 79478   2060348 25.82
45      79155   674     0.00852 0.99148 78821   1980870 25.03
46      78481   715     0.00911 0.99089 78127   1902049 24.24
47      77766   765     0.00984 0.99016 77388   1823921 23.45
48      77001   826     0.01073 0.98927 76594   1746533 22.68
49      76175   899     0.01181 0.98819 75732   1669940 21.92
50      75276   982     0.01305 0.98695 74792   1594208 21.18
51      74294   1070    0.01440 0.98560 73766   1519415 20.45
52      73224   1157    0.01580 0.98420 72653   1445649 19.74
53      72067   1239    0.01719 0.98281 71454   1372997 19.05
54      70828   1314    0.01855 0.98145 70177   1301543 18.38
55      69514   1383    0.01989 0.98011 68828   1231366 17.71
56      68131   1452    0.02131 0.97869 67411   1162537 17.06
57      66679   1526    0.02289 0.97711 65923   1095126 16.42
58      65153   1608    0.02468 0.97532 64356   1029204 15.80
59      63545   1698    0.02672 0.97328 62704   964848  15.18
60      61847   1793    0.02899 0.97101 60958   902144  14.59
61      60054   1885    0.03139 0.96861 59119   841186  14.01
62      58169   1967    0.03382 0.96618 57192   782067  13.44
63      56202   2036    0.03622 0.96378 55189   724875  12.90
64      54166   2090    0.03859 0.96141 53125   669686  12.36
65      52076   2135    0.04100 0.95900 51012   616561  11.84
66      49941   2179    0.04363 0.95637 48855   565549  11.32
67      47762   2228    0.04664 0.95336 46652   516693  10.82
68      45534   2282    0.05012 0.94988 44398   470041  10.32
69      43252   2340    0.05411 0.94589 42087   425643  9.84
70      40912   2393    0.05849 0.94151 39719   383557  9.38
71      38519   2426    0.06298 0.93702 37308   343838  8.93
72      36093   2432    0.06737 0.93263 34876   306530  8.49
73      33661   2408    0.07155 0.92845 32454   271654  8.07
74      31253   2363    0.07561 0.92439 30067   239200  7.65
75      28890   2309    0.07993 0.92007 27731   209132  7.24
76      26581   2265    0.08520 0.91480 25446   181401  6.82
77      24316   2238    0.09205 0.90795 23196   155955  6.41
78      22078   2230    0.10099 0.89901 20963   132760  6.01
79      19848   2230    0.11233 0.88767 18733   111797  5.63
80      17618   2220    0.12600 0.87400 16506   93064   5.28
81      15398   2173    0.14114 0.85886 14305   76559   4.97
82      13225   2072    0.15669 0.84331 12178   62253   4.71
83      11153   1913    0.17148 0.82852 10181   50075   4.49
84      9240    1704    0.18445 0.81555 8370    39894   4.32
85      7536    1469    0.19499 0.80501 6782    31525   4.18
86      6067    1232    0.20314 0.79686 5432    24743   4.08
87      4835    1011    0.20911 0.79089 4312    19311   3.99
88      3824    815     0.21320 0.78680 3401    14999   3.92
89      3009    649     0.21579 0.78421 2672    11597   3.85
90      2360    513     0.21725 0.78275 2093    8925    3.78
91      1847    403     0.21797 0.78203 1637    6832    3.70
92      1444    315     0.21830 0.78170 1280    5195    3.60
93      1129    247     0.21854 0.78146 1000    3915    3.47
94      882     193     0.21897 0.78103 782     2915    3.30
95      689     151     0.21982 0.78018 610     2133    3.10
96      538     119     0.22128 0.77872 476     1523    2.83
97      419     94      0.22350 0.77650 370     1047    2.50
98      325     74      0.22660 0.77340 287     676     2.08
99      251     58      0.23067 0.76933 221     390     1.55
100     193     46      0.23577 0.76423 169     169     0.88
