# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1968
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      94501   184     0.00195 0.99805 94410   3687933 39.03
39      94317   196     0.00208 0.99792 94220   3593523 38.10
40      94121   208     0.00221 0.99779 94018   3499303 37.18
41      93913   222     0.00236 0.99764 93803   3405285 36.26
42      93691   237     0.00253 0.99747 93574   3311482 35.34
43      93454   255     0.00273 0.99727 93328   3217908 34.43
44      93199   276     0.00296 0.99704 93063   3124580 33.53
45      92923   299     0.00321 0.99679 92776   3031517 32.62
46      92624   324     0.00350 0.99650 92464   2938741 31.73
47      92300   351     0.00381 0.99619 92127   2846277 30.84
48      91949   380     0.00413 0.99587 91761   2754150 29.95
49      91569   410     0.00447 0.99553 91366   2662389 29.08
50      91159   439     0.00482 0.99518 90942   2571022 28.20
51      90720   469     0.00517 0.99483 90488   2480080 27.34
52      90251   498     0.00552 0.99448 90004   2389592 26.48
53      89753   527     0.00587 0.99413 89492   2299588 25.62
54      89226   557     0.00624 0.99376 88950   2210096 24.77
55      88669   589     0.00664 0.99336 88377   2121146 23.92
56      88080   627     0.00712 0.99288 87770   2032769 23.08
57      87453   673     0.00769 0.99231 87121   1944999 22.24
58      86780   729     0.00840 0.99160 86421   1857878 21.41
59      86051   796     0.00925 0.99075 85659   1771457 20.59
60      85255   874     0.01025 0.98975 84825   1685798 19.77
61      84381   962     0.01140 0.98860 83908   1600973 18.97
62      83419   1055    0.01265 0.98735 82899   1517066 18.19
63      82364   1153    0.01400 0.98600 81796   1434166 17.41
64      81211   1255    0.01546 0.98454 80592   1352370 16.65
65      79956   1364    0.01706 0.98294 79284   1271778 15.91
66      78592   1484    0.01888 0.98112 77861   1192495 15.17
67      77108   1622    0.02104 0.97896 76309   1114634 14.46
68      75486   1781    0.02359 0.97641 74610   1038324 13.76
69      73705   1961    0.02661 0.97339 72740   963715  13.08
70      71744   2157    0.03007 0.96993 70682   890975  12.42
71      69587   2355    0.03385 0.96615 68426   820293  11.79
72      67232   2542    0.03781 0.96219 65976   751867  11.18
73      64690   2706    0.04183 0.95817 63350   685892  10.60
74      61984   2845    0.04590 0.95410 60572   622542  10.04
75      59139   2964    0.05011 0.94989 57667   561970  9.50
76      56175   3080    0.05483 0.94517 54645   504303  8.98
77      53095   3206    0.06039 0.93961 51503   449658  8.47
78      49889   3347    0.06709 0.93291 48228   398155  7.98
79      46542   3498    0.07516 0.92484 44805   349927  7.52
80      43044   3641    0.08458 0.91542 41234   305122  7.09
81      39403   3742    0.09496 0.90504 37537   263888  6.70
82      35661   3772    0.10578 0.89422 33774   226351  6.35
83      31889   3714    0.11646 0.88354 30023   192577  6.04
84      28175   3563    0.12645 0.87355 26378   162554  5.77
85      24612   3332    0.13539 0.86461 22925   136176  5.53
86      21280   3048    0.14325 0.85675 19731   113251  5.32
87      18232   2736    0.15004 0.84996 16838   93520   5.13
88      15496   2415    0.15586 0.84414 14262   76683   4.95
89      13081   2104    0.16084 0.83916 12004   62420   4.77
90      10977   1813    0.16514 0.83486 10047   50417   4.59
91      9164    1548    0.16894 0.83106 8369    40369   4.41
92      7616    1313    0.17242 0.82758 6941    32000   4.20
93      6303    1108    0.17574 0.82426 5733    25059   3.98
94      5195    930     0.17908 0.82092 4716    19326   3.72
95      4265    779     0.18259 0.81741 3864    14610   3.43
96      3486    650     0.18641 0.81359 3151    10746   3.08
97      2836    541     0.19065 0.80935 2557    7595    2.68
98      2295    448     0.19542 0.80458 2064    5038    2.20
99      1847    371     0.20081 0.79919 1656    2974    1.61
100     1476    305     0.20686 0.79314 1318    1318    0.89
