# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

75      39054   2588    0.06628 0.93372 37763   342671  8.77
76      36466   2627    0.07204 0.92796 35155   304908  8.36
77      33839   2650    0.07831 0.92169 32515   269753  7.97
78      31189   2656    0.08516 0.91484 29861   237237  7.61
79      28533   2641    0.09256 0.90744 27210   207377  7.27
80      25892   2586    0.09986 0.90014 24594   180167  6.96
81      23306   2511    0.10776 0.89224 22043   155574  6.68
82      20795   2402    0.11549 0.88451 19583   133531  6.42
83      18393   2258    0.12277 0.87723 17251   113947  6.20
84      16135   2087    0.12937 0.87063 15075   96696   5.99
85      14048   1870    0.13314 0.86686 13096   81621   5.81
86      12178   1682    0.13811 0.86189 11321   68525   5.63
87      10496   1495    0.14243 0.85757 9733    57204   5.45
88      9001    1316    0.14621 0.85379 8329    47470   5.27
89      7685    1149    0.14954 0.85046 7097    39142   5.09
90      6536    997     0.15254 0.84746 6025    32045   4.90
91      5539    860     0.15533 0.84467 5098    26019   4.70
92      4679    739     0.15799 0.84201 4300    20921   4.47
93      3940    633     0.16064 0.83936 3615    16621   4.22
94      3307    540     0.16336 0.83664 3030    13006   3.93
95      2767    460     0.16623 0.83377 2531    9976    3.61
96      2307    391     0.16931 0.83069 2106    7445    3.23
97      1916    331     0.17268 0.82732 1746    5339    2.79
98      1585    280     0.17637 0.82363 1441    3593    2.27
99      1305    235     0.18042 0.81958 1184    2152    1.65
100     1070    198     0.18486 0.81514 968     968     0.90
