# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

39      82827   247     0.00298 0.99702 82705   3046412 36.78
40      82580   260     0.00315 0.99685 82451   2963708 35.89
41      82320   274     0.00333 0.99667 82184   2881257 35.00
42      82046   288     0.00351 0.99649 81903   2799072 34.12
43      81758   301     0.00368 0.99632 81609   2717169 33.23
44      81457   314     0.00385 0.99615 81301   2635561 32.36
45      81143   327     0.00403 0.99597 80981   2554260 31.48
46      80816   341     0.00422 0.99578 80647   2473279 30.60
47      80475   358     0.00445 0.99555 80298   2392632 29.73
48      80117   380     0.00474 0.99526 79929   2312335 28.86
49      79737   405     0.00508 0.99492 79537   2232406 28.00
50      79332   436     0.00549 0.99451 79117   2152869 27.14
51      78896   470     0.00595 0.99405 78664   2073752 26.28
52      78426   507     0.00646 0.99354 78176   1995088 25.44
53      77919   547     0.00702 0.99298 77649   1916912 24.60
54      77372   589     0.00761 0.99239 77081   1839263 23.77
55      76783   633     0.00824 0.99176 76470   1762182 22.95
56      76150   680     0.00893 0.99107 75814   1685712 22.14
57      75470   730     0.00968 0.99032 75109   1609898 21.33
58      74740   786     0.01051 0.98949 74352   1534789 20.54
59      73954   846     0.01144 0.98856 73536   1460437 19.75
60      73108   913     0.01249 0.98751 72657   1386901 18.97
61      72195   988     0.01369 0.98631 71708   1314243 18.20
62      71207   1073    0.01506 0.98494 70678   1242535 17.45
63      70134   1167    0.01664 0.98336 69559   1171857 16.71
64      68967   1272    0.01844 0.98156 68340   1102299 15.98
65      67695   1388    0.02051 0.97949 67011   1033958 15.27
66      66307   1515    0.02284 0.97716 65560   966947  14.58
67      64792   1650    0.02547 0.97453 63979   901387  13.91
68      63142   1793    0.02840 0.97160 62258   837408  13.26
69      61349   1943    0.03166 0.96834 60390   775151  12.64
70      59406   2096    0.03528 0.96472 58371   714761  12.03
71      57310   2252    0.03930 0.96070 56197   656390  11.45
72      55058   2408    0.04373 0.95627 53867   600193  10.90
73      52650   2559    0.04861 0.95139 51383   546326  10.38
74      50091   2701    0.05393 0.94607 48752   494943  9.88
75      47390   2827    0.05966 0.94034 45986   446191  9.42
76      44563   2929    0.06574 0.93426 43106   400205  8.98
77      41634   3000    0.07206 0.92794 40138   357100  8.58
78      38634   3034    0.07852 0.92148 37118   316961  8.20
79      35600   3026    0.08500 0.91500 34085   279843  7.86
80      32574   2977    0.09140 0.90860 31080   245759  7.54
81      29597   2889    0.09761 0.90239 28144   214679  7.25
82      26708   2766    0.10356 0.89644 25314   186535  6.98
83      23942   2614    0.10917 0.89083 22621   161222  6.73
84      21328   2440    0.11441 0.88559 20093   138600  6.50
85      18888   2253    0.11926 0.88074 17746   118507  6.27
86      16635   2059    0.12376 0.87624 15589   100762  6.06
87      14576   1865    0.12793 0.87207 13628   85172   5.84
88      12711   1676    0.13182 0.86818 11858   71545   5.63
89      11035   1495    0.13549 0.86451 10273   59687   5.41
90      9540    1326    0.13897 0.86103 8863    49414   5.18
91      8214    1169    0.14234 0.85766 7617    40551   4.94
92      7045    1026    0.14564 0.85436 6521    32934   4.67
93      6019    896     0.14894 0.85106 5561    26413   4.39
94      5123    780     0.15228 0.84772 4724    20852   4.07
95      4343    676     0.15572 0.84428 3997    16129   3.71
96      3667    584     0.15929 0.84071 3368    12132   3.31
97      3083    503     0.16304 0.83696 2825    8764    2.84
98      2580    431     0.16700 0.83300 2359    5939    2.30
99      2149    368     0.17120 0.82880 1960    3580    1.67
100     1781    313     0.17566 0.82434 1620    1620    0.91
