# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

62      64180   2025    0.03155 0.96845 63169   959264  14.95
63      62155   1936    0.03115 0.96885 61186   896096  14.42
64      60219   2007    0.03332 0.96668 59228   834909  13.86
65      58212   2243    0.03852 0.96148 57089   775681  13.33
66      55969   1972    0.03523 0.96477 54989   718592  12.84
67      53997   2377    0.04401 0.95599 52812   663603  12.29
68      51620   2055    0.03982 0.96018 50580   610792  11.83
69      49565   2068    0.04173 0.95827 48537   560212  11.30
70      47497   2210    0.04652 0.95348 46392   511674  10.77
71      45287   2068    0.04567 0.95433 44271   465282  10.27
72      43219   2638    0.06104 0.93896 41913   421012  9.74
73      40581   2375    0.05853 0.94147 39385   379099  9.34
74      38206   2430    0.06359 0.93641 37000   339714  8.89
75      35776   2591    0.07243 0.92757 34482   302714  8.46
76      33185   2454    0.07394 0.92606 31953   268233  8.08
77      30731   2465    0.08020 0.91980 29497   236280  7.69
78      28266   2406    0.08512 0.91488 27058   206783  7.32
79      25860   2335    0.09030 0.90970 24686   179726  6.95
80      23525   2240    0.09523 0.90477 22401   155040  6.59
81      21285   2235    0.10499 0.89501 20166   132639  6.23
82      19050   2201    0.11552 0.88448 17940   112473  5.90
83      16849   2006    0.11906 0.88094 15835   94533   5.61
84      14843   1936    0.13044 0.86956 13869   78698   5.30
85      12907   1864    0.14441 0.85559 11966   64829   5.02
86      11043   1712    0.15499 0.84501 10173   52864   4.79
87      9331    1522    0.16313 0.83687 8554    42691   4.58
88      7809    1328    0.17000 0.83000 7128    34137   4.37
89      6481    1118    0.17244 0.82756 5907    27009   4.17
90      5363    979     0.18249 0.81751 4861    21101   3.93
91      4384    819     0.18672 0.81328 3963    16240   3.70
92      3565    700     0.19634 0.80366 3205    12277   3.44
93      2865    575     0.20082 0.79918 2571    9073    3.17
94      2290    536     0.23386 0.76614 2018    6502    2.84
95      1754    489     0.27855 0.72145 1503    4484    2.56
96      1265    371     0.29328 0.70672 1069    2981    2.36
97      894     243     0.27192 0.72808 766     1912    2.14
98      651     207     0.31866 0.68134 544     1146    1.76
99      444     160     0.35960 0.64040 358     602     1.36
100     284     72      0.25219 0.74781 244     244     0.86
