# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

40      91100   542     0.00595 0.99405 90831   3050260 33.48
41      90558   557     0.00615 0.99385 90280   2959429 32.68
42      90001   557     0.00618 0.99382 89723   2869149 31.88
43      89444   572     0.00639 0.99361 89160   2779426 31.07
44      88872   593     0.00668 0.99332 88578   2690266 30.27
45      88279   636     0.00720 0.99280 87963   2601688 29.47
46      87643   643     0.00733 0.99267 87325   2513725 28.68
47      87000   708     0.00814 0.99186 86648   2426401 27.89
48      86292   701     0.00813 0.99187 85943   2339752 27.11
49      85591   749     0.00875 0.99125 85221   2253809 26.33
50      84842   808     0.00952 0.99048 84442   2168588 25.56
51      84034   854     0.01016 0.98984 83610   2084146 24.80
52      83180   888     0.01068 0.98932 82738   2000535 24.05
53      82292   912     0.01108 0.98892 81839   1917797 23.30
54      81380   964     0.01185 0.98815 80905   1835958 22.56
55      80416   1075    0.01336 0.98664 79886   1755053 21.82
56      79341   1142    0.01439 0.98561 78775   1675167 21.11
57      78199   1190    0.01522 0.98478 77609   1596392 20.41
58      77009   1262    0.01639 0.98361 76384   1518783 19.72
59      75747   1323    0.01746 0.98254 75094   1442400 19.04
60      74424   1454    0.01954 0.98046 73704   1367306 18.37
61      72970   1493    0.02046 0.97954 72228   1293602 17.73
62      71477   1573    0.02201 0.97799 70696   1221374 17.09
63      69904   1617    0.02313 0.97687 69100   1150678 16.46
64      68287   1688    0.02473 0.97527 67450   1081578 15.84
65      66599   1773    0.02663 0.97337 65711   1014128 15.23
66      64826   1659    0.02560 0.97440 64005   948417  14.63
67      63167   1986    0.03144 0.96856 62178   884412  14.00
68      61181   1747    0.02855 0.97145 60303   822234  13.44
69      59434   1886    0.03173 0.96827 58503   761931  12.82
70      57548   2034    0.03535 0.96465 56530   703428  12.22
71      55514   1861    0.03352 0.96648 54595   646898  11.65
72      53653   2298    0.04282 0.95718 52516   592303  11.04
73      51355   2143    0.04174 0.95826 50283   539787  10.51
74      49212   2290    0.04654 0.95346 48084   489504  9.95
75      46922   2548    0.05431 0.94569 45651   441420  9.41
76      44374   2364    0.05327 0.94673 43194   395769  8.92
77      42010   2597    0.06183 0.93817 40726   352575  8.39
78      39413   2701    0.06853 0.93147 38067   311850  7.91
79      36712   2713    0.07389 0.92611 35352   273782  7.46
80      33999   2611    0.07680 0.92320 32697   238431  7.01
81      31388   2805    0.08938 0.91062 29996   205733  6.55
82      28583   2874    0.10056 0.89944 27141   175737  6.15
83      25709   2676    0.10410 0.89590 24364   148596  5.78
84      23033   2715    0.11786 0.88214 21673   124232  5.39
85      20318   2614    0.12864 0.87136 19005   102559  5.05
86      17704   2571    0.14521 0.85479 16404   83554   4.72
87      15133   2266    0.14975 0.85025 13981   67150   4.44
88      12867   2119    0.16468 0.83532 11791   53169   4.13
89      10748   1865    0.17353 0.82647 9800    41378   3.85
90      8883    1746    0.19661 0.80339 7993    31578   3.55
91      7137    1463    0.20492 0.79508 6388    23585   3.30
92      5674    1326    0.23373 0.76627 4994    17197   3.03
93      4348    1044    0.24016 0.75984 3809    12203   2.81
94      3304    915     0.27702 0.72298 2834    8394    2.54
95      2389    735     0.30751 0.69249 2006    5561    2.33
96      1654    531     0.32101 0.67899 1373    3555    2.15
97      1123    367     0.32695 0.67305 929     2182    1.94
98      756     268     0.35387 0.64613 614     1254    1.66
99      488     178     0.36538 0.63462 393     639     1.31
100     310     118     0.38030 0.61970 247     247     0.80
