# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

44      94856   301     0.00317 0.99683 94707   3326801 35.07
45      94555   322     0.00341 0.99659 94395   3232094 34.18
46      94233   332     0.00352 0.99648 94069   3137698 33.30
47      93901   365     0.00388 0.99612 93719   3043630 32.41
48      93536   350     0.00374 0.99626 93362   2949910 31.54
49      93186   378     0.00406 0.99594 93000   2856549 30.65
50      92808   412     0.00444 0.99556 92605   2763549 29.78
51      92396   445     0.00481 0.99519 92176   2670944 28.91
52      91951   471     0.00512 0.99488 91717   2578769 28.05
53      91480   487     0.00532 0.99468 91238   2487051 27.19
54      90993   512     0.00563 0.99437 90741   2395813 26.33
55      90481   586     0.00648 0.99352 90194   2305072 25.48
56      89895   647     0.00720 0.99280 89575   2214878 24.64
57      89248   668     0.00749 0.99251 88917   2125303 23.81
58      88580   712     0.00804 0.99196 88228   2036387 22.99
59      87868   766     0.00872 0.99128 87489   1948159 22.17
60      87102   812     0.00932 0.99068 86701   1860669 21.36
61      86290   877     0.01016 0.98984 85858   1773969 20.56
62      85413   967     0.01132 0.98868 84934   1688111 19.76
63      84446   982     0.01163 0.98837 83961   1603177 18.98
64      83464   1103    0.01321 0.98679 82922   1519216 18.20
65      82361   1214    0.01474 0.98526 81757   1436294 17.44
66      81147   1179    0.01453 0.98547 80569   1354537 16.69
67      79968   1484    0.01856 0.98144 79233   1273968 15.93
68      78484   1335    0.01701 0.98299 77817   1194736 15.22
69      77149   1498    0.01942 0.98058 76413   1116919 14.48
70      75651   1649    0.02180 0.97820 74830   1040506 13.75
71      74002   1578    0.02132 0.97868 73231   965676  13.05
72      72424   2081    0.02874 0.97126 71401   892445  12.32
73      70343   2000    0.02844 0.97156 69350   821044  11.67
74      68343   2240    0.03278 0.96722 67246   751694  11.00
75      66103   2556    0.03867 0.96133 64840   684448  10.35
76      63547   2593    0.04080 0.95920 62265   619608  9.75
77      60954   2915    0.04782 0.95218 59518   557343  9.14
78      58039   3118    0.05372 0.94628 56496   497824  8.58
79      54921   3303    0.06013 0.93987 53277   441328  8.04
80      51618   3288    0.06370 0.93630 49988   388052  7.52
81      48330   3649    0.07550 0.92450 46528   338063  6.99
82      44681   3837    0.08587 0.91413 42768   291535  6.52
83      40844   3771    0.09233 0.90767 38963   248767  6.09
84      37073   3947    0.10646 0.89354 35105   209804  5.66
85      33126   3897    0.11766 0.88234 31175   174699  5.27
86      29229   3885    0.13293 0.86707 27275   143524  4.91
87      25344   3618    0.14274 0.85726 23517   116250  4.59
88      21726   3444    0.15852 0.84148 19981   92733   4.27
89      18282   3060    0.16737 0.83263 16728   72752   3.98
90      15222   2873    0.18872 0.81128 13759   56024   3.68
91      12349   2418    0.19579 0.80421 11112   42265   3.42
92      9931    2189    0.22037 0.77963 8812    31154   3.14
93      7742    1822    0.23537 0.76463 6805    22342   2.89
94      5920    1568    0.26483 0.73517 5115    15537   2.62
95      4352    1314    0.30186 0.69814 3668    10422   2.39
96      3038    931     0.30635 0.69365 2546    6754    2.22
97      2107    666     0.31617 0.68383 1756    4208    2.00
98      1441    501     0.34738 0.65262 1176    2452    1.70
99      940     324     0.34453 0.65547 765     1276    1.36
100     616     195     0.31677 0.68323 511     511     0.83
