# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

33      54099   308     0.00569 0.99431 53946   2031991 37.56
34      53791   318     0.00592 0.99408 53633   1978045 36.77
35      53473   329     0.00615 0.99385 53309   1924412 35.99
36      53144   338     0.00636 0.99364 52976   1871103 35.21
37      52806   345     0.00653 0.99347 52634   1818127 34.43
38      52461   350     0.00668 0.99332 52286   1765493 33.65
39      52111   354     0.00679 0.99321 51934   1713206 32.88
40      51757   356     0.00687 0.99313 51579   1661272 32.10
41      51401   358     0.00696 0.99304 51222   1609693 31.32
42      51043   361     0.00707 0.99293 50863   1558471 30.53
43      50682   365     0.00721 0.99279 50500   1507608 29.75
44      50317   372     0.00740 0.99260 50132   1457108 28.96
45      49945   382     0.00764 0.99236 49755   1406976 28.17
46      49563   394     0.00795 0.99205 49367   1357221 27.38
47      49169   410     0.00834 0.99166 48965   1307854 26.60
48      48759   428     0.00878 0.99122 48547   1258889 25.82
49      48331   449     0.00928 0.99072 48108   1210342 25.04
50      47882   470     0.00982 0.99018 47649   1162234 24.27
51      47412   490     0.01034 0.98966 47169   1114585 23.51
52      46922   508     0.01083 0.98917 46669   1067417 22.75
53      46414   524     0.01129 0.98871 46153   1020747 21.99
54      45890   538     0.01173 0.98827 45622   974594  21.24
55      45352   554     0.01222 0.98778 45077   928972  20.48
56      44798   576     0.01285 0.98715 44512   883895  19.73
57      44222   606     0.01371 0.98629 43922   839383  18.98
58      43616   649     0.01487 0.98513 43296   795461  18.24
59      42967   703     0.01635 0.98365 42620   752165  17.51
60      42264   767     0.01814 0.98186 41886   709545  16.79
61      41497   834     0.02010 0.97990 41086   667659  16.09
62      40663   900     0.02213 0.97787 40218   626574  15.41
63      39763   959     0.02411 0.97589 39288   586355  14.75
64      38804   1010    0.02602 0.97398 38303   547067  14.10
65      37794   1056    0.02795 0.97205 37270   508764  13.46
66      36738   1107    0.03014 0.96986 36189   471494  12.83
67      35631   1169    0.03282 0.96718 35052   435305  12.22
68      34462   1248    0.03620 0.96380 33845   400253  11.61
69      33214   1342    0.04040 0.95960 32551   366407  11.03
70      31872   1447    0.04540 0.95460 31157   333856  10.47
71      30425   1549    0.05091 0.94909 29658   302699  9.95
72      28876   1634    0.05660 0.94340 28065   273041  9.46
73      27242   1693    0.06216 0.93784 26399   244976  8.99
74      25549   1723    0.06744 0.93256 24689   218576  8.56
75      23826   1727    0.07248 0.92752 22962   193888  8.14
76      22099   1718    0.07776 0.92224 21239   170925  7.73
77      20381   1705    0.08366 0.91634 19527   149686  7.34
78      18676   1691    0.09053 0.90947 17829   130159  6.97
79      16985   1674    0.09856 0.90144 16146   112330  6.61
80      15311   1649    0.10770 0.89230 14484   96183   6.28
81      13662   1605    0.11749 0.88251 12855   81700   5.98
82      12057   1536    0.12743 0.87257 11282   68845   5.71
83      10521   1442    0.13703 0.86297 9791    57563   5.47
84      9079    1324    0.14586 0.85414 8407    47772   5.26
85      7755    1192    0.15368 0.84632 7148    39365   5.08
86      6563    1054    0.16053 0.83947 6025    32217   4.91
87      5509    917     0.16647 0.83353 5039    26193   4.75
88      4592    788     0.17162 0.82838 4188    21153   4.61
89      3804    670     0.17609 0.82391 3460    16966   4.46
90      3134    564     0.18004 0.81996 2844    13506   4.31
91      2570    472     0.18362 0.81638 2327    10662   4.15
92      2098    392     0.18698 0.81302 1896    8335    3.97
93      1706    325     0.19026 0.80974 1538    6439    3.77
94      1381    267     0.19359 0.80641 1243    4901    3.55
95      1114    220     0.19710 0.80290 1000    3658    3.28
96      894     180     0.20090 0.79910 801     2658    2.97
97      714     146     0.20508 0.79492 638     1857    2.60
98      568     119     0.20972 0.79028 506     1218    2.14
99      449     96      0.21489 0.78511 399     712     1.59
100     353     78      0.22062 0.77938 313     313     0.89
