Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      29596   877     0.02964 0.97036 29159   460223  15.55
55      28719   901     0.03137 0.96863 28270   431064  15.01
56      27818   921     0.03311 0.96689 27359   402793  14.48
57      26897   936     0.03479 0.96521 26430   375435  13.96
58      25961   944     0.03637 0.96363 25489   349005  13.44
59      25017   947     0.03787 0.96213 24544   323515  12.93
60      24070   949     0.03942 0.96058 23596   298971  12.42
61      23121   954     0.04124 0.95876 22645   275376  11.91
62      22167   965     0.04352 0.95648 21686   252731  11.40
63      21202   983     0.04639 0.95361 20712   231045  10.90
64      20219   1010    0.04993 0.95007 19716   210333  10.40
65      19209   1040    0.05414 0.94586 18691   190616  9.92
66      18169   1069    0.05884 0.94116 17637   171925  9.46
67      17100   1092    0.06386 0.93614 16556   154288  9.02
68      16008   1105    0.06901 0.93099 15456   137733  8.60
69      14903   1105    0.07416 0.92584 14350   122277  8.20
70      13798   1093    0.07919 0.92081 13250   107927  7.82
71      12705   1069    0.08413 0.91587 12168   94677   7.45
72      11636   1036    0.08906 0.91094 11115   82509   7.09
73      10600   998     0.09411 0.90589 10098   71394   6.74
74      9602    956     0.09952 0.90048 9120    61296   6.38
75      8646    913     0.10563 0.89437 8186    52176   6.03
76      7733    873     0.11296 0.88704 7293    43989   5.69
77      6860    836     0.12191 0.87809 6439    36696   5.35
78      6024    800     0.13279 0.86721 5621    30257   5.02
79      5224    761     0.14571 0.85429 4840    24636   4.72
80      4463    716     0.16041 0.83959 4101    19796   4.44
81      3747    660     0.17602 0.82398 3412    15696   4.19
82      3087    591     0.19157 0.80843 2785    12284   3.98
83      2496    514     0.20608 0.79392 2232    9498    3.81
84      1982    434     0.21874 0.78126 1758    7266    3.67
85      1548    355     0.22912 0.77088 1364    5508    3.56
86      1193    283     0.23735 0.76265 1046    4143    3.47
87      910     222     0.24365 0.75635 794     3097    3.40
88      688     171     0.24829 0.75171 599     2303    3.35
89      517     130     0.25162 0.74838 449     1704    3.30
90      387     98      0.25397 0.74603 336     1255    3.24
91      289     74      0.25567 0.74433 250     920     3.18
92      215     55      0.25703 0.74297 186     670     3.11
93      160     41      0.25832 0.74168 139     483     3.02
94      119     31      0.25980 0.74020 103     345     2.90
95      88      23      0.26166 0.73834 76      242     2.75
96      65      17      0.26410 0.73590 56      166     2.56
97      48      13      0.26726 0.73274 41      110     2.29
98      35      9       0.27125 0.72875 30      69      1.97
99      26      7       0.27615 0.72385 22      39      1.49
100     19      5       0.28202 0.71798 16      16      0.86
