# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

59      34271   803     0.02342 0.97658 33873   546392  15.94
60      33468   843     0.02519 0.97481 33050   512519  15.31
61      32625   890     0.02728 0.97272 32184   479469  14.70
62      31735   939     0.02958 0.97042 31270   447285  14.09
63      30796   988     0.03207 0.96793 30306   416015  13.51
64      29808   1036    0.03474 0.96526 29294   385709  12.94
65      28772   1082    0.03762 0.96238 28235   356415  12.39
66      27690   1126    0.04067 0.95933 27131   328180  11.85
67      26564   1167    0.04394 0.95606 25984   301050  11.33
68      25397   1205    0.04746 0.95254 24798   275066  10.83
69      24192   1241    0.05128 0.94872 23574   250269  10.35
70      22951   1269    0.05530 0.94470 22319   226694  9.88
71      21682   1299    0.05993 0.94007 21035   204376  9.43
72      20383   1327    0.06509 0.93491 19722   183341  8.99
73      19056   1350    0.07086 0.92914 18383   163619  8.59
74      17706   1367    0.07723 0.92277 17024   145236  8.20
75      16339   1374    0.08409 0.91591 15652   128213  7.85
76      14965   1366    0.09130 0.90870 14281   112561  7.52
77      13599   1341    0.09858 0.90142 12926   98280   7.23
78      12258   1295    0.10568 0.89432 11606   85355   6.96
79      10963   1232    0.11241 0.88759 10341   73749   6.73
80      9731    1153    0.11847 0.88153 9148    63408   6.52
81      8578    1065    0.12412 0.87588 8038    54260   6.33
82      7513    971     0.12924 0.87076 7020    46222   6.15
83      6542    875     0.13383 0.86617 6097    39203   5.99
84      5667    781     0.13790 0.86210 5269    33106   5.84
85      4886    690     0.14128 0.85872 4534    27837   5.70
86      4196    606     0.14441 0.85559 3886    23304   5.55
87      3590    528     0.14717 0.85283 3320    19417   5.41
88      3062    458     0.14962 0.85038 2827    16097   5.26
89      2604    395     0.15183 0.84817 2402    13270   5.10
90      2209    340     0.15387 0.84613 2035    10868   4.92
91      1869    291     0.15580 0.84420 1720    8834    4.73
92      1578    249     0.15769 0.84231 1450    7114    4.51
93      1329    212     0.15959 0.84041 1220    5664    4.26
94      1117    180     0.16156 0.83844 1025    4444    3.98
95      937     153     0.16363 0.83637 858     3419    3.65
96      784     130     0.16586 0.83414 717     2561    3.27
97      654     110     0.16826 0.83174 597     1844    2.82
98      544     93      0.17087 0.82913 496     1246    2.29
99      451     78      0.17371 0.82629 411     750     1.66
100     373     66      0.17677 0.82323 339     339     0.91
