# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

58      30286   871     0.02876 0.97124 29853   454485  15.01
59      29415   898     0.03051 0.96949 28968   424633  14.44
60      28517   917     0.03217 0.96783 28060   395665  13.87
61      27600   945     0.03426 0.96574 27130   367604  13.32
62      26655   975     0.03658 0.96342 26170   340474  12.77
63      25680   1006    0.03916 0.96084 25180   314304  12.24
64      24674   1037    0.04204 0.95796 24158   289125  11.72
65      23637   1063    0.04497 0.95503 23108   264967  11.21
66      22574   1095    0.04849 0.95151 22029   241859  10.71
67      21479   1124    0.05234 0.94766 20919   219830  10.23
68      20355   1150    0.05651 0.94349 19782   198911  9.77
69      19205   1171    0.06098 0.93902 18621   179129  9.33
70      18034   1184    0.06565 0.93435 17443   160508  8.90
71      16850   1189    0.07056 0.92944 16256   143065  8.49
72      15661   1184    0.07561 0.92439 15068   126810  8.10
73      14477   1170    0.08081 0.91919 13890   111741  7.72
74      13307   1147    0.08622 0.91378 12731   97851   7.35
75      12160   1112    0.09145 0.90855 11601   85120   7.00
76      11048   1081    0.09784 0.90216 10505   73519   6.65
77      9967    1047    0.10505 0.89495 9441    63014   6.32
78      8920    1010    0.11321 0.88679 8412    53573   6.01
79      7910    968     0.12235 0.87765 7422    45162   5.71
80      6942    915     0.13187 0.86813 6480    37740   5.44
81      6027    857     0.14219 0.85781 5593    31260   5.19
82      5170    788     0.15249 0.84751 4770    25666   4.96
83      4382    711     0.16234 0.83766 4020    20897   4.77
84      3671    629     0.17140 0.82860 3349    16877   4.60
85      3042    542     0.17811 0.82189 2764    13527   4.45
86      2500    463     0.18532 0.81468 2262    10763   4.31
87      2037    391     0.19175 0.80825 1836    8501    4.17
88      1646    325     0.19750 0.80250 1478    6665    4.05
89      1321    268     0.20272 0.79728 1183    5187    3.93
90      1053    219     0.20752 0.79248 940     4004    3.80
91      834     177     0.21205 0.78795 742     3064    3.67
92      657     142     0.21644 0.78356 583     2322    3.53
93      515     114     0.22080 0.77920 456     1739    3.38
94      401     90      0.22525 0.77475 354     1283    3.20
95      311     71      0.22989 0.77011 274     929     2.99
96      240     56      0.23481 0.76519 211     655     2.73
97      184     44      0.24009 0.75991 161     444     2.41
98      140     34      0.24579 0.75421 122     283     2.02
99      106     27      0.25195 0.74805 92      160     1.51
100     79      20      0.25861 0.74139 69      69      0.87
