# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2012
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

66      77895   1348    0.01730 0.98270 77222   1241688 15.94
67      76547   1478    0.01931 0.98069 75821   1164466 15.21
68      75069   1649    0.02197 0.97803 74245   1088646 14.50
69      73420   1500    0.02043 0.97957 72683   1014400 13.82
70      71920   1954    0.02717 0.97283 70960   941718  13.09
71      69966   1910    0.02729 0.97271 69017   870757  12.45
72      68056   2092    0.03074 0.96926 67027   801741  11.78
73      65964   2312    0.03505 0.96495 64817   734714  11.14
74      63652   2318    0.03642 0.96358 62506   669897  10.52
75      61334   2633    0.04292 0.95708 60039   607390  9.90
76      58701   2828    0.04818 0.95182 57305   547351  9.32
77      55873   3060    0.05476 0.94524 54351   490047  8.77
78      52813   3019    0.05716 0.94284 51312   435696  8.25
79      49794   3266    0.06558 0.93442 48179   384384  7.72
80      46528   3440    0.07394 0.92606 44814   336205  7.23
81      43088   3414    0.07924 0.92076 41388   291391  6.76
82      39674   3609    0.09097 0.90903 37877   250003  6.30
83      36065   3590    0.09953 0.90047 34270   212126  5.88
84      32475   3599    0.11082 0.88918 30675   177856  5.48
85      28876   3570    0.12364 0.87636 27084   147182  5.10
86      25306   3434    0.13570 0.86430 23577   120098  4.75
87      21872   3275    0.14972 0.85028 20223   96521   4.41
88      18597   3147    0.16921 0.83079 16996   76298   4.10
89      15450   2617    0.16938 0.83062 14118   59302   3.84
90      12833   2581    0.20111 0.79889 11522   45184   3.52
91      10252   2117    0.20650 0.79350 9166    33663   3.28
92      8135    1913    0.23511 0.76489 7158    24497   3.01
93      6222    1618    0.26002 0.73998 5387    17339   2.79
94      4604    1295    0.28122 0.71878 3926    11952   2.60
95      3309    895     0.27060 0.72940 2839    8026    2.43
96      2414    763     0.31625 0.68375 2019    5186    2.15
97      1651    576     0.34913 0.65087 1346    3167    1.92
98      1075    366     0.34080 0.65920 878     1821    1.69
99      709     249     0.35056 0.64944 577     942     1.33
100     460     177     0.38430 0.61570 366     366     0.79
