# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

41      52601   372     0.00708 0.99292 52415   1624530 30.88
42      52229   378     0.00724 0.99276 52041   1572115 30.10
43      51851   386     0.00744 0.99256 51659   1520074 29.32
44      51465   395     0.00767 0.99233 51268   1468416 28.53
45      51070   405     0.00794 0.99206 50868   1417147 27.75
46      50665   418     0.00825 0.99175 50457   1366279 26.97
47      50247   433     0.00862 0.99138 50032   1315822 26.19
48      49814   450     0.00903 0.99097 49590   1265790 25.41
49      49364   468     0.00948 0.99052 49132   1216199 24.64
50      48896   488     0.00997 0.99003 48654   1167068 23.87
51      48408   508     0.01049 0.98951 48156   1118414 23.10
52      47900   528     0.01102 0.98898 47638   1070258 22.34
53      47372   548     0.01157 0.98843 47100   1022621 21.59
54      46824   569     0.01215 0.98785 46541   975521  20.83
55      46255   592     0.01281 0.98719 45961   928980  20.08
56      45663   621     0.01360 0.98640 45355   883019  19.34
57      45042   656     0.01457 0.98543 44717   837663  18.60
58      44386   700     0.01577 0.98423 44040   792946  17.86
59      43686   752     0.01721 0.98279 43315   748906  17.14
60      42934   811     0.01888 0.98112 42534   705591  16.43
61      42123   873     0.02072 0.97928 41692   663058  15.74
62      41250   935     0.02266 0.97734 40788   621366  15.06
63      40315   995     0.02467 0.97533 39822   580579  14.40
64      39320   1052    0.02676 0.97324 38799   540756  13.75
65      38268   1110    0.02899 0.97101 37718   501958  13.12
66      37158   1173    0.03158 0.96842 36577   464240  12.49
67      35985   1248    0.03469 0.96531 35368   427662  11.88
68      34737   1337    0.03848 0.96152 34076   392294  11.29
69      33400   1438    0.04306 0.95694 32690   358218  10.73
70      31962   1547    0.04839 0.95161 31197   325528  10.18
71      30415   1649    0.05423 0.94577 29598   294331  9.68
72      28766   1734    0.06026 0.93974 27905   264733  9.20
73      27032   1790    0.06623 0.93377 26140   236828  8.76
74      25242   1816    0.07194 0.92806 24335   210687  8.35
75      23426   1814    0.07744 0.92256 22518   186352  7.95
76      21612   1795    0.08307 0.91693 20713   163834  7.58
77      19817   1766    0.08914 0.91086 18931   143122  7.22
78      18051   1731    0.09590 0.90410 17182   124190  6.88
79      16320   1689    0.10349 0.89651 15472   107008  6.56
80      14631   1636    0.11184 0.88816 13808   91537   6.26
81      12995   1567    0.12058 0.87942 12205   77729   5.98
82      11428   1478    0.12933 0.87067 10681   65524   5.73
83      9950    1370    0.13772 0.86228 9255    54843   5.51
84      8580    1248    0.14546 0.85454 7945    45588   5.31
85      7332    1117    0.15241 0.84759 6763    37642   5.13
86      6215    986     0.15858 0.84142 5711    30880   4.97
87      5229    858     0.16406 0.83594 4790    25168   4.81
88      4371    738     0.16893 0.83107 3993    20379   4.66
89      3633    630     0.17330 0.82670 3309    16386   4.51
90      3003    532     0.17727 0.82273 2729    13077   4.35
91      2471    447     0.18097 0.81903 2241    10347   4.19
92      2024    373     0.18451 0.81549 1832    8106    4.01
93      1651    310     0.18800 0.81200 1491    6275    3.80
94      1341    257     0.19155 0.80845 1208    4784    3.57
95      1084    212     0.19525 0.80475 975     3575    3.30
96      872     174     0.19919 0.80081 782     2601    2.98
97      698     142     0.20345 0.79655 625     1818    2.61
98      556     116     0.20808 0.79192 496     1194    2.15
99      440     94      0.21315 0.78685 391     698     1.59
100     346     76      0.21867 0.78133 307     307     0.89
