# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

28      94578   324     0.00343 0.99657 94418   3752729 39.68
29      94254   349     0.00370 0.99630 94083   3658311 38.81
30      93905   403     0.00429 0.99571 93705   3564228 37.96
31      93502   381     0.00407 0.99593 93311   3470523 37.12
32      93121   397     0.00426 0.99574 92925   3377212 36.27
33      92724   431     0.00465 0.99535 92511   3284288 35.42
34      92293   458     0.00497 0.99503 92068   3191777 34.58
35      91835   538     0.00586 0.99414 91568   3099708 33.75
36      91297   512     0.00561 0.99439 91042   3008140 32.95
37      90785   550     0.00606 0.99394 90513   2917098 32.13
38      90235   578     0.00640 0.99360 89949   2826586 31.32
39      89657   626     0.00698 0.99302 89351   2736636 30.52
40      89031   752     0.00845 0.99155 88659   2647285 29.73
41      88279   712     0.00806 0.99194 87923   2558627 28.98
42      87567   753     0.00860 0.99140 87195   2470704 28.22
43      86814   819     0.00944 0.99056 86408   2383509 27.46
44      85995   834     0.00970 0.99030 85585   2297101 26.71
45      85161   988     0.01160 0.98840 84674   2211516 25.97
46      84173   1000    0.01187 0.98813 83670   2126842 25.27
47      83173   910     0.01094 0.98906 82724   2043172 24.57
48      82263   1142    0.01389 0.98611 81699   1960448 23.83
49      81121   1076    0.01326 0.98674 80596   1878749 23.16
50      80045   1442    0.01802 0.98198 79331   1798154 22.46
51      78603   1255    0.01596 0.98404 77961   1718822 21.87
52      77348   1105    0.01429 0.98571 76801   1640861 21.21
53      76243   1395    0.01830 0.98170 75554   1564059 20.51
54      74848   1313    0.01754 0.98246 74195   1488505 19.89
55      73535   1470    0.01998 0.98002 72808   1414311 19.23
56      72065   1493    0.02072 0.97928 71317   1341503 18.62
57      70572   1434    0.02033 0.97967 69858   1270186 18.00
58      69138   1556    0.02251 0.97749 68367   1200329 17.36
59      67582   1599    0.02366 0.97634 66793   1131962 16.75
60      65983   1798    0.02724 0.97276 65088   1065169 16.14
61      64185   1694    0.02639 0.97361 63337   1000081 15.58
62      62491   1779    0.02846 0.97154 61609   936744  14.99
63      60712   1882    0.03100 0.96900 59776   875135  14.41
64      58830   1901    0.03231 0.96769 57884   815359  13.86
65      56929   1992    0.03498 0.96502 55938   757474  13.31
66      54937   2013    0.03663 0.96337 53935   701537  12.77
67      52924   2108    0.03982 0.96018 51873   647601  12.24
68      50816   2078    0.04090 0.95910 49777   595729  11.72
69      48738   2097    0.04303 0.95697 47690   545952  11.20
70      46641   2091    0.04483 0.95517 45600   498262  10.68
71      44550   2199    0.04937 0.95063 43452   452662  10.16
72      42351   2119    0.05003 0.94997 41292   409211  9.66
73      40232   2212    0.05498 0.94502 39132   367919  9.14
74      38020   2263    0.05953 0.94047 36893   328787  8.65
75      35757   2323    0.06498 0.93502 34608   291894  8.16
76      33434   2552    0.07633 0.92367 32160   257286  7.70
77      30882   2363    0.07650 0.92350 29689   225126  7.29
78      28519   2273    0.07969 0.92031 27384   195437  6.85
79      26246   2410    0.09184 0.90816 25048   168053  6.40
80      23836   2439    0.10232 0.89768 22615   143005  6.00
81      21397   2379    0.11120 0.88880 20201   120390  5.63
82      19018   2278    0.11981 0.88019 17873   100189  5.27
83      16740   2245    0.13410 0.86590 15611   82316   4.92
84      14495   2125    0.14661 0.85339 13422   66705   4.60
85      12370   1983    0.16029 0.83971 11365   53283   4.31
86      10387   1791    0.17246 0.82754 9476    41918   4.04
87      8596    1616    0.18798 0.81202 7774    32442   3.77
88      6980    1444    0.20683 0.79317 6239    24669   3.53
89      5536    1157    0.20902 0.79098 4939    18430   3.33
90      4379    992     0.22657 0.77343 3870    13491   3.08
91      3387    839     0.24777 0.75223 2954    9621    2.84
92      2548    661     0.25935 0.74065 2205    6668    2.62
93      1887    532     0.28192 0.71808 1612    4463    2.37
94      1355    439     0.32421 0.67579 1129    2851    2.10
95      916     374     0.40817 0.59183 719     1722    1.88
96      542     191     0.35265 0.64735 437     1004    1.85
97      351     146     0.41677 0.58323 274     567     1.61
98      205     92      0.44985 0.55015 155     293     1.43
99      113     48      0.42119 0.57881 86      138     1.22
100     65      24      0.36546 0.63454 52      52      0.79
