# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

55      86006   864     0.01004 0.98996 85581   1922427 22.35
56      85142   932     0.01094 0.98906 84678   1836846 21.57
57      84210   905     0.01075 0.98925 83761   1752168 20.81
58      83305   1024    0.01230 0.98770 82801   1668407 20.03
59      82281   1092    0.01328 0.98672 81743   1585606 19.27
60      81189   1214    0.01495 0.98505 80587   1503863 18.52
61      79975   1209    0.01511 0.98489 79375   1423276 17.80
62      78766   1317    0.01672 0.98328 78116   1343902 17.06
63      77449   1420    0.01833 0.98167 76746   1265785 16.34
64      76029   1488    0.01957 0.98043 75292   1189039 15.64
65      74541   1597    0.02143 0.97857 73751   1113747 14.94
66      72944   1699    0.02329 0.97671 72105   1039995 14.26
67      71245   1852    0.02599 0.97401 70328   967890  13.59
68      69393   1916    0.02761 0.97239 68444   897562  12.93
69      67477   2058    0.03050 0.96950 66461   829119  12.29
70      65419   2220    0.03394 0.96606 64325   762658  11.66
71      63199   2448    0.03873 0.96127 61984   698333  11.05
72      60751   2446    0.04026 0.95974 59536   636348  10.47
73      58305   2651    0.04547 0.95453 56991   576812  9.89
74      55654   2728    0.04903 0.95097 54298   519821  9.34
75      52926   2840    0.05366 0.94634 51527   465523  8.80
76      50086   3239    0.06467 0.93533 48477   413996  8.27
77      46847   3088    0.06592 0.93408 45295   365519  7.80
78      43759   3050    0.06970 0.93030 42241   320224  7.32
79      40709   3259    0.08007 0.91993 39093   277982  6.83
80      37450   3382    0.09031 0.90969 35765   238889  6.38
81      34068   3411    0.10013 0.89987 32359   203124  5.96
82      30657   3306    0.10784 0.89216 29001   170764  5.57
83      27351   3335    0.12193 0.87807 25680   141764  5.18
84      24016   3226    0.13434 0.86566 22393   116083  4.83
85      20790   3094    0.14882 0.85118 19226   93690   4.51
86      17696   2809    0.15873 0.84127 16272   74465   4.21
87      14887   2627    0.17649 0.82351 13556   58193   3.91
88      12260   2397    0.19555 0.80445 11033   44636   3.64
89      9863    1948    0.19748 0.80252 8861    33603   3.41
90      7915    1725    0.21798 0.78202 7033    24742   3.13
91      6190    1491    0.24085 0.75915 5421    17709   2.86
92      4699    1164    0.24773 0.75227 4095    12288   2.61
93      3535    952     0.26925 0.73075 3046    8193    2.32
94      2583    863     0.33400 0.66600 2144    5147    1.99
95      1720    770     0.44767 0.55233 1312    3003    1.75
96      950     313     0.32965 0.67035 774     1691    1.78
97      637     300     0.47081 0.52919 481     917     1.44
98      337     166     0.49390 0.50610 245     436     1.29
99      171     84      0.49365 0.50635 124     191     1.12
100     87      34      0.38715 0.61285 67      67      0.77
