# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

61      79165   1190    0.01503 0.98497 78573   1436243 18.14
62      77975   1276    0.01636 0.98364 77344   1357670 17.41
63      76699   1360    0.01774 0.98226 76026   1280326 16.69
64      75339   1451    0.01926 0.98074 74620   1204300 15.99
65      73888   1525    0.02064 0.97936 73132   1129679 15.29
66      72363   1614    0.02230 0.97770 71567   1056547 14.60
67      70749   1779    0.02514 0.97486 69868   984980  13.92
68      68970   1814    0.02630 0.97370 68071   915113  13.27
69      67156   1960    0.02918 0.97082 66189   847042  12.61
70      65196   2116    0.03246 0.96754 64154   780853  11.98
71      63080   2334    0.03700 0.96300 61923   716700  11.36
72      60746   2347    0.03863 0.96137 59583   654777  10.78
73      58399   2578    0.04414 0.95586 57122   595195  10.19
74      55821   2633    0.04717 0.95283 54509   538073  9.64
75      53188   2696    0.05070 0.94930 51861   483563  9.09
76      50492   3131    0.06200 0.93800 48943   431702  8.55
77      47361   3081    0.06506 0.93494 45813   382760  8.08
78      44280   2943    0.06647 0.93353 42810   336947  7.61
79      41337   3112    0.07529 0.92471 39794   294137  7.12
80      38225   3244    0.08487 0.91513 36612   254344  6.65
81      34981   3336    0.09536 0.90464 33309   217732  6.22
82      31645   3159    0.09984 0.90016 30063   184422  5.83
83      28486   3266    0.11467 0.88533 26851   154360  5.42
84      25220   3120    0.12371 0.87629 23653   127508  5.06
85      22100   3095    0.14003 0.85997 20538   103855  4.70
86      19005   2772    0.14586 0.85414 17603   83317   4.38
87      16233   2722    0.16768 0.83232 14859   65714   4.05
88      13511   2471    0.18286 0.81714 12247   50854   3.76
89      11040   2045    0.18526 0.81474 9994    38607   3.50
90      8995    1908    0.21213 0.78787 8024    28613   3.18
91      7087    1640    0.23135 0.76865 6240    20589   2.91
92      5447    1270    0.23318 0.76682 4788    14349   2.63
93      4177    1062    0.25421 0.74579 3637    9561    2.29
94      3115    1051    0.33729 0.66271 2587    5924    1.90
95      2064    1011    0.48965 0.51035 1528    3336    1.62
96      1053    311     0.29542 0.70458 872     1809    1.72
97      742     402     0.54208 0.45792 535     937     1.26
98      340     177     0.52172 0.47828 239     401     1.18
99      163     94      0.57622 0.42378 110     162     1.00
100     69      26      0.37994 0.62006 53      53      0.76
