# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

68      34464   2120    0.06152 0.93848 33400   332051  9.63
69      32344   2114    0.06537 0.93463 31285   298651  9.23
70      30230   2063    0.06823 0.93177 29198   267367  8.84
71      28167   2095    0.07437 0.92563 27114   238169  8.46
72      26072   1938    0.07432 0.92568 25095   211055  8.10
73      24134   1901    0.07876 0.92124 23181   185960  7.71
74      22233   1887    0.08487 0.91513 21287   162778  7.32
75      20346   1850    0.09092 0.90908 19423   141491  6.95
76      18496   1936    0.10466 0.89534 17524   122068  6.60
77      16560   1744    0.10533 0.89467 15672   104544  6.31
78      14816   1544    0.10421 0.89579 14037   88873   6.00
79      13272   1586    0.11950 0.88050 12478   74835   5.64
80      11686   1521    0.13019 0.86981 10918   62357   5.34
81      10165   1400    0.13769 0.86231 9454    51439   5.06
82      8765    1251    0.14267 0.85733 8132    41986   4.79
83      7514    1209    0.16086 0.83914 6901    33854   4.51
84      6305    1045    0.16577 0.83423 5772    26953   4.27
85      5260    952     0.18090 0.81910 4776    21181   4.03
86      4308    850     0.19725 0.80275 3874    16406   3.81
87      3458    728     0.21051 0.78949 3084    12532   3.62
88      2730    601     0.22001 0.77999 2419    9448    3.46
89      2129    476     0.22365 0.77635 1883    7029    3.30
90      1653    400     0.24199 0.75801 1446    5147    3.11
91      1253    313     0.24957 0.75043 1090    3700    2.95
92      940     246     0.26219 0.73781 812     2610    2.78
93      694     199     0.28619 0.71381 590     1798    2.59
94      495     138     0.27823 0.72177 423     1208    2.44
95      357     123     0.34589 0.65411 293     785     2.20
96      234     81      0.34817 0.65183 191     492     2.10
97      153     51      0.33078 0.66922 126     302     1.97
98      102     34      0.33744 0.66256 84      176     1.73
99      68      25      0.36762 0.63238 54      92      1.36
100     43      9       0.21259 0.78741 38      38      0.88
