# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      80338   1203    0.01497 0.98503 79743   1674716 20.85
54      79135   1301    0.01644 0.98356 78490   1594972 20.16
55      77834   1334    0.01714 0.98286 77171   1516483 19.48
56      76500   1395    0.01824 0.98176 75810   1439312 18.81
57      75105   1522    0.02026 0.97974 74352   1363501 18.15
58      73583   1593    0.02165 0.97835 72793   1289149 17.52
59      71990   1666    0.02314 0.97686 71166   1216357 16.90
60      70324   1804    0.02565 0.97435 69432   1145191 16.28
61      68520   1910    0.02787 0.97213 67571   1075759 15.70
62      66610   1955    0.02935 0.97065 65636   1008187 15.14
63      64655   2005    0.03100 0.96900 63658   942551  14.58
64      62650   2091    0.03338 0.96662 61607   878893  14.03
65      60559   2069    0.03416 0.96584 59526   817285  13.50
66      58490   2131    0.03644 0.96356 57439   757759  12.96
67      56359   2406    0.04269 0.95731 55156   700321  12.43
68      53953   2141    0.03968 0.96032 52887   645164  11.96
69      51812   2522    0.04868 0.95132 50552   592277  11.43
70      49290   2157    0.04375 0.95625 48200   541725  10.99
71      47133   2244    0.04761 0.95239 46019   493525  10.47
72      44889   2338    0.05209 0.94791 43715   447507  9.97
73      42551   2115    0.04970 0.95030 41511   403792  9.49
74      40436   2753    0.06808 0.93192 39075   362281  8.96
75      37683   2487    0.06601 0.93399 36430   323206  8.58
76      35196   2524    0.07171 0.92829 33943   286777  8.15
77      32672   2696    0.08253 0.91747 31322   252834  7.74
78      29976   2475    0.08257 0.91743 28731   221512  7.39
79      27501   2507    0.09116 0.90884 26244   192781  7.01
80      24994   2383    0.09536 0.90464 23795   166538  6.66
81      22611   2317    0.10245 0.89755 21445   142743  6.31
82      20294   2197    0.10824 0.89176 19188   121298  5.98
83      18097   2147    0.11866 0.88134 17018   102110  5.64
84      15950   2070    0.12981 0.87019 14904   85092   5.33
85      13880   1888    0.13600 0.86400 12925   70187   5.06
86      11992   1801    0.15016 0.84984 11082   57263   4.78
87      10191   1667    0.16360 0.83640 9345    46180   4.53
88      8524    1505    0.17651 0.82349 7755    36835   4.32
89      7019    1281    0.18248 0.81752 6361    29080   4.14
90      5738    1092    0.19037 0.80963 5175    22718   3.96
91      4646    866     0.18640 0.81360 4199    17544   3.78
92      3780    763     0.20181 0.79819 3387    13344   3.53
93      3017    582     0.19291 0.80709 2716    9958    3.30
94      2435    529     0.21738 0.78262 2165    7242    2.97
95      1906    455     0.23898 0.76102 1672    5076    2.66
96      1451    383     0.26374 0.73626 1255    3404    2.35
97      1068    354     0.33119 0.66881 885     2149    2.01
98      714     235     0.32891 0.67109 588     1264    1.77
99      479     155     0.32343 0.67657 395     676     1.41
100     324     79      0.24321 0.75679 281     281     0.87
