# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

49      82045   1032    0.01258 0.98742 81534   1884383 22.97
50      81013   1074    0.01326 0.98674 80478   1802849 22.25
51      79939   1083    0.01355 0.98645 79403   1722371 21.55
52      78856   1207    0.01531 0.98469 78260   1642968 20.84
53      77649   1264    0.01627 0.98373 77021   1564708 20.15
54      76385   1303    0.01706 0.98294 75736   1487687 19.48
55      75082   1328    0.01769 0.98231 74424   1411951 18.81
56      73754   1439    0.01952 0.98048 73043   1337527 18.13
57      72315   1522    0.02105 0.97895 71562   1264485 17.49
58      70793   1628    0.02299 0.97701 69985   1192923 16.85
59      69165   1672    0.02418 0.97582 68342   1122938 16.24
60      67493   1937    0.02870 0.97130 66540   1054596 15.63
61      65556   2043    0.03117 0.96883 64537   988056  15.07
62      63513   2002    0.03152 0.96848 62513   923519  14.54
63      61511   2060    0.03349 0.96651 60485   861006  14.00
64      59451   2086    0.03508 0.96492 58413   800521  13.47
65      57365   2178    0.03797 0.96203 56280   742109  12.94
66      55187   2172    0.03936 0.96064 54108   685829  12.43
67      53015   2345    0.04423 0.95577 51839   631721  11.92
68      50670   2096    0.04136 0.95864 49628   579882  11.44
69      48574   2478    0.05102 0.94898 47339   530254  10.92
70      46096   2189    0.04748 0.95252 44991   482915  10.48
71      43907   2236    0.05093 0.94907 42797   437924  9.97
72      41671   2384    0.05721 0.94279 40476   395127  9.48
73      39287   2174    0.05533 0.94467 38216   354650  9.03
74      37113   2756    0.07426 0.92574 35745   316435  8.53
75      34357   2423    0.07053 0.92947 33134   280689  8.17
76      31934   2489    0.07793 0.92207 30697   247555  7.75
77      29445   2593    0.08806 0.91194 28140   216858  7.36
78      26852   2290    0.08529 0.91471 25699   188718  7.03
79      24562   2398    0.09765 0.90235 23363   163019  6.64
80      22164   2298    0.10367 0.89633 21010   139656  6.30
81      19866   2288    0.11515 0.88485 18712   118646  5.97
82      17578   2057    0.11704 0.88296 16536   99934   5.69
83      15521   1960    0.12629 0.87371 14534   83398   5.37
84      13561   1888    0.13926 0.86074 12608   68864   5.08
85      11673   1741    0.14917 0.85083 10792   56256   4.82
86      9932    1628    0.16390 0.83610 9104    45464   4.58
87      8304    1410    0.16981 0.83019 7585    36360   4.38
88      6894    1286    0.18659 0.81341 6236    28775   4.17
89      5608    1061    0.18923 0.81077 5060    22539   4.02
90      4547    870     0.19130 0.80870 4099    17479   3.84
91      3677    740     0.20112 0.79888 3296    13380   3.64
92      2937    616     0.20966 0.79034 2618    10084   3.43
93      2321    466     0.20075 0.79925 2081    7466    3.22
94      1855    443     0.23876 0.76124 1628    5385    2.90
95      1412    339     0.24004 0.75996 1236    3757    2.66
96      1073    289     0.26942 0.73058 925     2521    2.35
97      784     254     0.32447 0.67553 652     1596    2.04
98      530     171     0.32219 0.67781 439     944     1.78
99      359     113     0.31563 0.68437 298     505     1.41
100     246     73      0.29789 0.70211 207     207     0.84
