# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      87964   779     0.00885 0.99115 87580   1896947 21.57
61      87185   845     0.00970 0.99030 86768   1809367 20.75
62      86340   899     0.01042 0.98958 85895   1722600 19.95
63      85441   949     0.01111 0.98889 84974   1636705 19.16
64      84492   1089    0.01289 0.98711 83955   1551730 18.37
65      83403   1124    0.01348 0.98652 82846   1467776 17.60
66      82279   1214    0.01475 0.98525 81683   1384929 16.83
67      81065   1384    0.01708 0.98292 80378   1303247 16.08
68      79681   1331    0.01671 0.98329 79029   1222869 15.35
69      78350   1699    0.02168 0.97832 77509   1143840 14.60
70      76651   1539    0.02007 0.97993 75884   1066331 13.91
71      75112   1750    0.02330 0.97670 74252   990447  13.19
72      73362   1894    0.02582 0.97418 72419   916195  12.49
73      71468   1852    0.02592 0.97408 70564   843776  11.81
74      69616   2429    0.03489 0.96511 68420   773212  11.11
75      67187   2289    0.03407 0.96593 66051   704792  10.49
76      64898   2628    0.04050 0.95950 63611   638741  9.84
77      62270   2942    0.04724 0.95276 60813   575130  9.24
78      59328   2958    0.04985 0.95015 57864   514317  8.67
79      56370   3307    0.05867 0.94133 54737   456453  8.10
80      53063   3451    0.06504 0.93496 51353   401716  7.57
81      49612   3673    0.07404 0.92596 47785   350363  7.06
82      45939   3672    0.07993 0.92007 44110   302579  6.59
83      42267   3848    0.09105 0.90895 40358   258468  6.12
84      38419   4028    0.10484 0.89516 36407   218111  5.68
85      34391   3906    0.11358 0.88642 32436   181703  5.28
86      30485   3990    0.13088 0.86912 28485   149267  4.90
87      26495   3791    0.14309 0.85691 24586   120782  4.56
88      22704   3657    0.16107 0.83893 20855   96196   4.24
89      19047   3304    0.17348 0.82652 17365   75341   3.96
90      15743   2936    0.18646 0.81354 14245   57976   3.68
91      12807   2585    0.20186 0.79814 11487   43731   3.41
92      10222   2273    0.22237 0.77763 9054    32244   3.15
93      7949    1822    0.22916 0.77084 7010    23190   2.92
94      6127    1605    0.26197 0.73803 5300    16180   2.64
95      4522    1238    0.27384 0.72616 3879    10880   2.41
96      3284    1024    0.31171 0.68829 2754    7001    2.13
97      2260    812     0.35943 0.64057 1833    4247    1.88
98      1448    529     0.36565 0.63435 1163    2413    1.67
99      919     314     0.34174 0.65826 748     1251    1.36
100     605     189     0.31305 0.68695 503     503     0.83
